n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2541, 367.6777, 3.6767771, 0.36767772, 3.676777e-4, 183838.86, 1838.3885, 183.83885, 0.18383886, 8.176342e-6, 2.8594304e-3, 0.184143, 184.143, 0.368286, 368.286
2531, 369.02374, 3.6902373, 0.36902374, 3.6902374e-4, 184511.88, 1845.1187, 184.51187, 0.18451187, 6.684407e-6, 2.585422e-3, 0.184495, 184.495, 0.36899, 368.99
2521, 351.21765, 3.5121765, 0.35121766, 3.5121766e-4, 175608.83, 1756.0883, 175.60883, 0.17560883, 6.7374394e-6, 2.5956577e-3, 0.175194, 175.194, 0.350388, 350.388
2511, 364.8299, 3.648299, 0.3648299, 3.648299e-4, 182414.95, 1824.1495, 182.41495, 0.18241495, 7.4623626e-6, 2.7317326e-3, 0.181774, 181.774, 0.363548, 363.54803
2501, 350.59738, 3.5059738, 0.35059738, 3.5059737e-4, 175298.69, 1752.9869, 175.29869, 0.17529869, 5.8458286e-6, 2.417815e-3, 0.175091, 175.091, 0.350182, 350.182
2491, 357.9872, 3.5798721, 0.35798723, 3.579872e-4, 178993.61, 1789.9362, 178.9936, 0.17899361, 1.1105511e-5, 3.3324931e-3, 0.178641, 178.641, 0.357282, 357.282
2481, 349.1935, 3.4919353, 0.3491935, 3.4919352e-4, 174596.75, 1745.9675, 174.59676, 0.17459676, 9.506739e-6, 3.0833e-3, 0.173851, 173.851, 0.347702, 347.702
2471, 346.2004, 3.462004, 0.3462004, 3.462004e-4, 173100.2, 1731.0021, 173.1002, 0.1731002, 2.636308e-5, 5.134499e-3, 0.172075, 172.075, 0.34415, 344.15
2461, 339.593, 3.3959298, 0.339593, 3.3959298e-4, 169796.5, 1697.965, 169.7965, 0.1697965, 4.5226756e-5, 6.725084e-3, 0.168039, 168.039, 0.336078, 336.078
2451, 347.77295, 3.4777296, 0.34777296, 3.4777296e-4, 173886.48, 1738.8647, 173.88647, 0.17388648, 1.3977498e-5, 3.7386492e-3, 0.1739, 173.9, 0.3478, 347.8
2441, 339.6267, 3.3962672, 0.3396267, 3.396267e-4, 169813.34, 1698.1335, 169.81335, 0.16981335, 1.12837815e-5, 3.359134e-3, 0.16903, 169.03, 0.33806, 338.06
2431, 338.08258, 3.3808258, 0.33808258, 3.3808258e-4, 169041.3, 1690.413, 169.04129, 0.16904129, 4.7371113e-6, 2.1764906e-3, 0.169143, 169.143, 0.338286, 338.286
2421, 335.0928, 3.350928, 0.3350928, 3.350928e-4, 167546.4, 1675.4641, 167.5464, 0.1675464, 4.9635473e-6, 2.227902e-3, 0.167373, 167.373, 0.334746, 334.746
2411, 337.6641, 3.376641, 0.3376641, 3.376641e-4, 168832.05, 1688.3204, 168.83205, 0.16883205, 1.26826235e-5, 3.5612672e-3, 0.1678, 167.79999, 0.3356, 335.6
2401, 328.7782, 3.287782, 0.3287782, 3.287782e-4, 164389.11, 1643.891, 164.3891, 0.1643891, 1.1478038e-5, 3.3879252e-3, 0.163611, 163.611, 0.327222, 327.222
2391, 322.8317, 3.228317, 0.32283172, 3.228317e-4, 161415.86, 1614.1586, 161.41586, 0.16141586, 1.11198615e-5, 3.3346456e-3, 0.16121, 161.21, 0.32242, 322.42
2381, 323.443, 3.23443, 0.323443, 3.23443e-4, 161721.5, 1617.215, 161.7215, 0.1617215, 8.762863e-6, 2.9602135e-3, 0.161451, 161.451, 0.322902, 322.902
2371, 308.01074, 3.0801075, 0.30801076, 3.0801076e-4, 154005.38, 1540.0538, 154.00537, 0.15400538, 8.327213e-6, 2.8856911e-3, 0.153712, 153.712, 0.307424, 307.424
2361, 328.04202, 3.2804203, 0.32804203, 3.2804202e-4, 164021.02, 1640.2102, 164.02101, 0.16402102, 8.115794e-6, 2.8488233e-3, 0.163489, 163.489, 0.326978, 326.978
2351, 320.12918, 3.2012918, 0.3201292, 3.2012918e-4, 160064.6, 1600.6459, 160.06459, 0.1600646, 1.3149226e-5, 3.6261862e-3, 0.159531, 159.53099, 0.319062, 319.062
2341, 319.5795, 3.195795, 0.3195795, 3.195795e-4, 159789.75, 1597.8976, 159.78975, 0.15978976, 6.973052e-6, 2.6406536e-3, 0.159384, 159.384, 0.318768, 318.768
2331, 315.95746, 3.1595747, 0.31595746, 3.1595747e-4, 157978.73, 1579.7872, 157.97873, 0.15797873, 8.44212e-6, 2.9055327e-3, 0.157325, 157.325, 0.31465, 314.65002
2321, 318.09256, 3.1809256, 0.31809255, 3.1809256e-4, 159046.28, 1590.4628, 159.04628, 0.15904628, 1.0469433e-5, 3.2356502e-3, 0.158374, 158.374, 0.316748, 316.748
2311, 310.46042, 3.1046042, 0.31046042, 3.1046043e-4, 155230.2, 1552.3021, 155.23021, 0.15523021, 6.70834e-6, 2.5900463e-3, 0.154903, 154.903, 0.309806, 309.806
2301, 302.71967, 3.027197, 0.30271968, 3.0271968e-4, 151359.84, 1513.5984, 151.35985, 0.15135984, 2.9605328e-5, 5.441078e-3, 0.150556, 150.556, 0.301112, 301.112
2291, 312.70062, 3.1270063, 0.31270063, 3.1270063e-4, 156350.31, 1563.5032, 156.35031, 0.15635031, 1.8365414e-5, 4.2854887e-3, 0.155222, 155.222, 0.310444, 310.444
2281, 297.389, 2.9738903, 0.29738903, 2.9738902e-4, 148694.52, 1486.9452, 148.69452, 0.14869452, 1.0609508e-5, 3.2572239e-3, 0.147901, 147.901, 0.295802, 295.802
2271, 320.79926, 3.2079928, 0.32079926, 3.2079927e-4, 160399.63, 1603.9963, 160.39963, 0.16039963, 9.982827e-6, 3.1595612e-3, 0.160023, 160.02301, 0.320046, 320.046
2261, 309.10696, 3.0910695, 0.30910695, 3.0910695e-4, 154553.47, 1545.5348, 154.55347, 0.15455347, 1.11539475e-5, 3.3397526e-3, 0.153753, 153.75299, 0.307506, 307.506
2251, 298.2751, 2.982751, 0.29827508, 2.982751e-4, 149137.55, 1491.3754, 149.13754, 0.14913754, 4.5465945e-6, 2.1322744e-3, 0.149824, 149.82399, 0.299648, 299.64798
2241, 306.41556, 3.0641556, 0.30641556, 3.0641555e-4, 153207.78, 1532.0778, 153.20778, 0.15320778, 9.561458e-6, 3.0921607e-3, 0.152452, 152.45201, 0.304904, 304.90402
2231, 300.07553, 3.0007553, 0.30007553, 3.0007554e-4, 150037.77, 1500.3777, 150.03777, 0.15003777, 6.9671123e-6, 2.6395288e-3, 0.150033, 150.03299, 0.300066, 300.06598
2221, 293.6365, 2.936365, 0.2936365, 2.936365e-4, 146818.25, 1468.1825, 146.81825, 0.14681825, 5.4556294e-6, 2.3357288e-3, 0.146474, 146.474, 0.292948, 292.948
2211, 294.58453, 2.9458454, 0.29458454, 2.9458455e-4, 147292.27, 1472.9227, 147.29227, 0.14729227, 9.522549e-6, 3.0858626e-3, 0.146401, 146.401, 0.292802, 292.802
2201, 287.18375, 2.8718374, 0.28718373, 2.8718374e-4, 143591.86, 1435.9187, 143.59187, 0.14359187, 5.755967e-6, 2.3991596e-3, 0.143244, 143.244, 0.286488, 286.488
2191, 273.69315, 2.7369316, 0.27369314, 2.7369315e-4, 136846.58, 1368.4657, 136.84657, 0.13684657, 2.959716e-6, 1.7203825e-3, 0.13687, 136.87, 0.27374, 273.74002
2181, 296.64398, 2.96644, 0.296644, 2.96644e-4, 148322.0, 1483.22, 148.322, 0.148322, 5.7536645e-6, 2.3986797e-3, 0.147692, 147.692, 0.295384, 295.384
2171, 301.2217, 3.012217, 0.3012217, 3.012217e-4, 150610.84, 1506.1085, 150.61086, 0.15061085, 1.5496622e-5, 3.936575e-3, 0.150509, 150.509, 0.301018, 301.018
2161, 287.844, 2.87844, 0.28784397, 2.8784398e-4, 143921.98, 1439.2198, 143.92198, 0.14392199, 1.1034716e-5, 3.3218544e-3, 0.142981, 142.98099, 0.285962, 285.96198
2151, 285.4699, 2.854699, 0.2854699, 2.854699e-4, 142734.94, 1427.3495, 142.73494, 0.14273494, 1.2741077e-5, 3.5694644e-3, 0.14166, 141.66, 0.28332, 283.32
2141, 273.71677, 2.7371678, 0.27371678, 2.7371678e-4, 136858.39, 1368.5839, 136.85838, 0.13685839, 8.014556e-6, 2.8309992e-3, 0.136281, 136.281, 0.272562, 272.562
2131, 276.4521, 2.7645206, 0.27645206, 2.7645208e-4, 138226.03, 1382.2604, 138.22603, 0.13822603, 6.046756e-6, 2.4590152e-3, 0.138554, 138.554, 0.277108, 277.10803
2121, 270.57773, 2.7057774, 0.27057773, 2.7057773e-4, 135288.86, 1352.8887, 135.28886, 0.13528886, 5.291515e-6, 2.3003293e-3, 0.135189, 135.189, 0.270378, 270.378
2111, 268.0274, 2.6802742, 0.26802742, 2.6802742e-4, 134013.72, 1340.1371, 134.01372, 0.13401371, 5.641627e-6, 2.3752109e-3, 0.134135, 134.135, 0.26827, 268.27
2101, 259.69858, 2.5969858, 0.25969857, 2.5969857e-4, 129849.28, 1298.4928, 129.84929, 0.12984928, 8.863109e-6, 2.9770974e-3, 0.129353, 129.353, 0.258706, 258.70602
2091, 271.46167, 2.7146168, 0.27146167, 2.7146167e-4, 135730.83, 1357.3083, 135.73083, 0.13573083, 1.2887759e-5, 3.5899526e-3, 0.135038, 135.03801, 0.270076, 270.07602
2081, 265.8734, 2.658734, 0.2658734, 2.6587342e-4, 132936.7, 1329.3671, 132.9367, 0.1329367, 9.504174e-6, 3.082884e-3, 0.131949, 131.94899, 0.263898, 263.89798
2071, 265.83752, 2.6583753, 0.26583752, 2.6583753e-4, 132918.77, 1329.1876, 132.91876, 0.13291876, 5.5323485e-6, 2.3520945e-3, 0.133107, 133.10701, 0.266214, 266.21402
2061, 259.558, 2.59558, 0.259558, 2.59558e-4, 129779.0, 1297.7899, 129.77899, 0.129779, 1.1476212e-5, 3.3876558e-3, 0.129057, 129.057, 0.258114, 258.114
2051, 253.77242, 2.5377243, 0.2537724, 2.5377242e-4, 126886.2, 1268.862, 126.88621, 0.1268862, 7.3561855e-6, 2.7122288e-3, 0.126722, 126.72199, 0.253444, 253.44398
2041, 248.49887, 2.4849887, 0.24849887, 2.4849887e-4, 124249.44, 1242.4944, 124.249435, 0.124249436, 5.2680575e-6, 2.295225e-3, 0.123724, 123.724, 0.24744798, 247.44798
2031, 251.20773, 2.5120773, 0.25120774, 2.5120773e-4, 125603.87, 1256.0387, 125.60387, 0.12560387, 5.905883e-6, 2.4302022e-3, 0.125579, 125.579, 0.251158, 251.15799
2021, 243.89725, 2.4389725, 0.24389724, 2.4389724e-4, 121948.625, 1219.4862, 121.94862, 0.12194862, 5.5514756e-6, 2.356157e-3, 0.121389, 121.389, 0.242778, 242.778
2011, 235.64598, 2.3564599, 0.235646, 2.3564599e-4, 117823.0, 1178.23, 117.823, 0.117823, 8.141267e-6, 2.8532906e-3, 0.117138, 117.138, 0.234276, 234.276
2001, 273.63953, 2.7363954, 0.27363953, 2.7363954e-4, 136819.77, 1368.1976, 136.81976, 0.13681976, 6.657976e-6, 2.5803053e-3, 0.137109, 137.109, 0.274218, 274.218
1991, 258.29678, 2.5829678, 0.2582968, 2.582968e-4, 129148.39, 1291.4839, 129.14839, 0.1291484, 7.7056175e-6, 2.7758994e-3, 0.128501, 128.50099, 0.257002, 257.00198
1981, 260.553, 2.60553, 0.260553, 2.60553e-4, 130276.5, 1302.765, 130.2765, 0.1302765, 7.1155964e-6, 2.6675076e-3, 0.130211, 130.211, 0.260422, 260.42197
1971, 255.10118, 2.5510118, 0.25510117, 2.551012e-4, 127550.586, 1275.5059, 127.55059, 0.12755059, 7.228146e-6, 2.688521e-3, 0.127754, 127.754005, 0.255508, 255.508
1961, 248.26207, 2.4826207, 0.24826208, 2.4826208e-4, 124131.03, 1241.3103, 124.131035, 0.12413103, 6.142778e-6, 2.4784629e-3, 0.124082, 124.082, 0.248164, 248.164
1951, 249.25923, 2.4925923, 0.24925923, 2.4925923e-4, 124629.61, 1246.2961, 124.62961, 0.12462961, 8.852502e-6, 2.9753156e-3, 0.12405, 124.049995, 0.2481, 248.09999
1941, 247.38579, 2.4738579, 0.24738578, 2.473858e-4, 123692.89, 1236.929, 123.692894, 0.12369289, 9.52097e-6, 3.085607e-3, 0.122891, 122.891, 0.24578199, 245.782
1931, 245.68782, 2.4568782, 0.24568781, 2.456878e-4, 122843.91, 1228.4391, 122.8439, 0.12284391, 4.722608e-6, 2.1731562e-3, 0.122266, 122.266, 0.24453202, 244.53201
1921, 237.16705, 2.3716705, 0.23716706, 2.3716706e-4, 118583.53, 1185.8353, 118.58353, 0.11858353, 5.232568e-6, 2.2874807e-3, 0.117751, 117.751, 0.235502, 235.50201
1911, 246.23328, 2.4623327, 0.24623328, 2.4623328e-4, 123116.64, 1231.1664, 123.116646, 0.12311664, 3.4210973e-6, 1.8496208e-3, 0.122786, 122.786, 0.24557202, 245.572
1901, 237.63673, 2.3763673, 0.23763673, 2.3763673e-4, 118818.37, 1188.1836, 118.81837, 0.118818365, 2.8646718e-6, 1.6925342e-3, 0.118347, 118.347, 0.236694, 236.69398
1891, 238.12955, 2.3812954, 0.23812956, 2.3812955e-4, 119064.78, 1190.6478, 119.06478, 0.11906478, 1.2977321e-5, 3.6024048e-3, 0.11872, 118.72, 0.23744, 237.44
1881, 237.13016, 2.3713014, 0.23713015, 2.3713015e-4, 118565.08, 1185.6508, 118.56508, 0.118565075, 4.6151695e-6, 2.1482946e-3, 0.118062, 118.062, 0.236124, 236.124
1871, 230.02315, 2.3002315, 0.23002315, 2.3002314e-4, 115011.57, 1150.1157, 115.01157, 0.11501157, 8.85328e-6, 2.9754462e-3, 0.114487, 114.487, 0.228974, 228.974
1861, 233.39348, 2.3339348, 0.23339348, 2.3339348e-4, 116696.734, 1166.9674, 116.69674, 0.11669674, 4.356948e-6, 2.0873304e-3, 0.116611, 116.611, 0.233222, 233.22198
1851, 227.33667, 2.2733667, 0.22733667, 2.2733667e-4, 113668.336, 1136.6833, 113.668335, 0.11366834, 7.446971e-6, 2.728914e-3, 0.113629, 113.629, 0.227258, 227.258
1841, 224.93661, 2.2493663, 0.22493662, 2.2493662e-4, 112468.31, 1124.6831, 112.46831, 0.11246831, 4.8964025e-6, 2.2127817e-3, 0.112609, 112.609, 0.225218, 225.218
1831, 217.3078, 2.173078, 0.21730779, 2.173078e-4, 108653.9, 1086.539, 108.65389, 0.108653896, 2.9842547e-6, 1.7274995e-3, 0.108675, 108.675, 0.21735, 217.35
1821, 228.39465, 2.2839465, 0.22839466, 2.2839465e-4, 114197.33, 1141.9733, 114.19733, 0.11419733, 7.1060254e-6, 2.665713e-3, 0.113851, 113.851006, 0.227702, 227.70201
1811, 221.77844, 2.2177844, 0.22177845, 2.2177845e-4, 110889.23, 1108.8922, 110.88923, 0.110889226, 8.678924e-6, 2.9460015e-3, 0.110102, 110.102, 0.220204, 220.204
1801, 217.75267, 2.1775267, 0.21775268, 2.1775268e-4, 108876.34, 1088.7634, 108.87634, 0.10887634, 5.669069e-6, 2.3809806e-3, 0.108389, 108.389, 0.216778, 216.77798
1791, 216.75809, 2.1675808, 0.21675809, 2.1675808e-4, 108379.05, 1083.7904, 108.37904, 0.10837904, 4.8372003e-6, 2.1993637e-3, 0.108373, 108.373, 0.216746, 216.746
1781, 210.46893, 2.1046894, 0.21046893, 2.1046893e-4, 105234.47, 1052.3446, 105.23447, 0.10523447, 5.6147164e-6, 2.3695393e-3, 0.105112, 105.112, 0.210224, 210.224
1771, 203.61185, 2.0361185, 0.20361185, 2.0361185e-4, 101805.92, 1018.05927, 101.80592, 0.101805925, 1.296068e-5, 3.6000945e-3, 0.101759, 101.759, 0.203518, 203.518
1761, 206.47153, 2.0647151, 0.20647152, 2.0647152e-4, 103235.76, 1032.3575, 103.235756, 0.10323576, 4.162679e-6, 2.0402644e-3, 0.102982, 102.982, 0.205964, 205.96399
1751, 200.32921, 2.003292, 0.2003292, 2.003292e-4, 100164.6, 1001.646, 100.1646, 0.1001646, 3.296011e-6, 1.8154919e-3, 9.9605e-2, 99.605, 0.19921, 199.21
1741, 191.86061, 1.9186062, 0.19186062, 1.9186061e-4, 95930.305, 959.3031, 95.930305, 9.593031e-2, 3.1795655e-6, 1.7831336e-3, 9.559e-2, 95.590004, 0.19118, 191.18001
1731, 326.19147, 3.2619145, 0.32619146, 3.2619145e-4, 163095.73, 1630.9573, 163.09573, 0.16309573, 6.8288855e-6, 2.6132136e-3, 0.163103, 163.103, 0.326206, 326.206
1721, 322.024, 3.2202399, 0.322024, 3.22024e-4, 161012.0, 1610.12, 161.012, 0.161012, 6.105679e-6, 2.4709671e-3, 0.160654, 160.65399, 0.321308, 321.30798
1711, 324.4387, 3.2443867, 0.32443866, 3.2443868e-4, 162219.33, 1622.1934, 162.21933, 0.16221933, 8.06341e-6, 2.8396144e-3, 0.161875, 161.875, 0.32375, 323.75
1701, 323.88486, 3.2388487, 0.32388484, 3.2388486e-4, 161942.42, 1619.4242, 161.94243, 0.16194242, 2.2480586e-5, 4.7413697e-3, 0.161176, 161.176, 0.322352, 322.352
1691, 312.63812, 3.1263812, 0.31263813, 3.1263812e-4, 156319.06, 1563.1907, 156.31906, 0.15631907, 5.27015e-6, 2.2956806e-3, 0.15619, 156.18999, 0.31238, 312.38
1681, 310.73416, 3.1073418, 0.31073418, 3.1073418e-4, 155367.1, 1553.6709, 155.3671, 0.15536709, 1.0996837e-5, 3.316148e-3, 0.154189, 154.18901, 0.308378, 308.37802
1671, 296.6127, 2.9661272, 0.2966127, 2.966127e-4, 148306.36, 1483.0636, 148.30635, 0.14830635, 5.422255e-6, 2.3285737e-3, 0.148592, 148.592, 0.297184, 297.184
1661, 303.0839, 3.030839, 0.3030839, 3.0308389e-4, 151541.95, 1515.4194, 151.54195, 0.15154195, 8.144738e-6, 2.8538988e-3, 0.150601, 150.601, 0.301202, 301.202
1651, 295.48477, 2.9548476, 0.29548475, 2.9548476e-4, 147742.38, 1477.4237, 147.74237, 0.14774238, 6.4027204e-6, 2.5303597e-3, 0.147841, 147.841, 0.295682, 295.68204
