n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
1671, 86.87774, 0.86877745, 8.687774e-2, 8.687774e-5, 43438.87, 434.3887, 43.43887, 4.343887e-2, 2.120679e-6, 1.4562551e-3, 4.3456e-2, 43.455997, 8.6912e-2, 86.911995
1661, 93.91546, 0.93915457, 9.3915455e-2, 9.3915456e-5, 46957.727, 469.57727, 46.95773, 4.6957728e-2, 7.326907e-6, 2.706826e-3, 4.6274e-2, 46.274, 9.2548e-2, 92.548
1651, 92.639404, 0.92639405, 9.263941e-2, 9.2639406e-5, 46319.703, 463.19705, 46.319706, 4.6319705e-2, 1.0288055e-5, 3.2074999e-3, 4.5622e-2, 45.621998, 9.1244e-2, 91.243996
1641, 88.66214, 0.8866214, 8.866214e-2, 8.866214e-5, 44331.07, 443.3107, 44.33107, 4.433107e-2, 1.4344827e-6, 1.1976989e-3, 4.4048e-2, 44.048, 8.8096e-2, 88.096
1631, 90.49254, 0.9049254, 9.049254e-2, 9.049254e-5, 45246.27, 452.4627, 45.24627, 4.524627e-2, 1.5415875e-5, 3.9263056e-3, 4.3816e-2, 43.816, 8.7632e-2, 87.631996
1621, 100.44546, 1.0044546, 0.100445464, 1.0044546e-4, 50222.73, 502.22733, 50.222733, 5.0222732e-2, 4.125428e-5, 6.4229495e-3, 4.9054e-2, 49.054, 9.8108e-2, 98.108
1611, 89.9036, 0.89903605, 8.99036e-2, 8.99036e-5, 44951.8, 449.518, 44.9518, 4.49518e-2, 3.2784983e-6, 1.8106624e-3, 4.4866e-2, 44.866, 8.9732e-2, 89.732
1601, 90.41521, 0.90415204, 9.04152e-2, 9.0415204e-5, 45207.6, 452.07602, 45.2076, 4.52076e-2, 1.3704786e-5, 3.7019977e-3, 4.3934e-2, 43.934, 8.7868e-2, 87.868004
1591, 89.49519, 0.89495194, 8.94952e-2, 8.9495195e-5, 44747.598, 447.47598, 44.747597, 4.47476e-2, 3.010571e-6, 1.7350997e-3, 4.45e-2, 44.5, 8.9e-2, 89.0
1581, 91.61986, 0.91619855, 9.161986e-2, 9.1619855e-5, 45809.93, 458.09927, 45.80993, 4.580993e-2, 9.76515e-6, 3.124924e-3, 4.536e-2, 45.36, 9.072e-2, 90.72
1571, 87.4078, 0.874078, 8.74078e-2, 8.7407796e-5, 43703.9, 437.039, 43.7039, 4.37039e-2, 9.183711e-6, 3.0304638e-3, 4.3117e-2, 43.117, 8.6234e-2, 86.234
1561, 85.99513, 0.8599513, 8.599513e-2, 8.599513e-5, 42997.566, 429.97565, 42.997566, 4.2997565e-2, 1.316084e-6, 1.147207e-3, 4.2743e-2, 42.743, 8.5486e-2, 85.48601
1551, 90.423, 0.90422994, 9.0422995e-2, 9.0423e-5, 45211.496, 452.115, 45.2115, 4.5211498e-2, 7.3339356e-6, 2.708124e-3, 4.4877e-2, 44.877, 8.9754e-2, 89.754
1541, 88.13454, 0.88134533, 8.8134535e-2, 8.813453e-5, 44067.266, 440.67267, 44.06727, 4.4067267e-2, 8.52342e-6, 2.9194895e-3, 4.2909e-2, 42.909, 8.5818e-2, 85.818
1531, 87.54114, 0.87541133, 8.754113e-2, 8.7541135e-5, 43770.566, 437.70566, 43.770565, 4.3770567e-2, 1.7598671e-6, 1.3265999e-3, 4.3601e-2, 43.600998, 8.7202e-2, 87.201996
1521, 86.75327, 0.86753273, 8.675327e-2, 8.675327e-5, 43376.637, 433.76636, 43.376637, 4.3376636e-2, 8.719681e-6, 2.9529107e-3, 4.2995e-2, 42.995, 8.599e-2, 85.99
1511, 87.4604, 0.874604, 8.74604e-2, 8.74604e-5, 43730.2, 437.302, 43.730198, 4.37302e-2, 3.755728e-6, 1.93797e-3, 4.3016e-2, 43.016003, 8.6032e-2, 86.032
1501, 86.278725, 0.86278725, 8.627873e-2, 8.627873e-5, 43139.363, 431.39365, 43.139366, 4.3139365e-2, 9.048853e-6, 3.0081312e-3, 4.2042e-2, 42.042, 8.4084e-2, 84.084
1491, 172.93047, 1.7293047, 0.17293046, 1.7293046e-4, 86465.234, 864.65234, 86.46523, 8.646523e-2, 1.9438168e-5, 4.4088736e-3, 8.4503e-2, 84.503006, 0.169006, 169.006
1481, 173.77002, 1.7377002, 0.17377003, 1.7377002e-4, 86885.016, 868.8501, 86.88501, 8.688501e-2, 1.5903872e-5, 3.987966e-3, 8.6426e-2, 86.425995, 0.172852, 172.852
1471, 171.07672, 1.7107673, 0.17107673, 1.7107672e-4, 85538.37, 855.38367, 85.53837, 8.5538365e-2, 1.26034565e-5, 3.5501348e-3, 8.5175e-2, 85.175, 0.17035, 170.35
1461, 172.91154, 1.7291155, 0.17291154, 1.7291155e-4, 86455.77, 864.5577, 86.45577, 8.645577e-2, 2.1648662e-5, 4.652812e-3, 8.4983e-2, 84.983, 0.169966, 169.96599
1451, 174.3226, 1.743226, 0.1743226, 1.743226e-4, 87161.305, 871.61304, 87.1613, 8.71613e-2, 1.6804419e-5, 4.099319e-3, 8.5606e-2, 85.606, 0.171212, 171.212
1441, 169.04251, 1.6904252, 0.16904251, 1.6904251e-4, 84521.26, 845.2126, 84.521255, 8.452126e-2, 3.387325e-6, 1.8404687e-3, 8.4189e-2, 84.188995, 0.168378, 168.378
1431, 173.14261, 1.731426, 0.1731426, 1.731426e-4, 86571.3, 865.713, 86.5713, 8.65713e-2, 2.1736434e-5, 4.662235e-3, 8.5015e-2, 85.015, 0.17003, 170.02998
1421, 172.51599, 1.72516, 0.172516, 1.72516e-4, 86258.0, 862.58, 86.258, 8.6258e-2, 1.2138115e-5, 3.4839797e-3, 8.5148e-2, 85.148, 0.170296, 170.296
1411, 170.89067, 1.7089067, 0.17089066, 1.7089066e-4, 85445.33, 854.4533, 85.44533, 8.544533e-2, 1.4780834e-5, 3.844585e-3, 8.4015e-2, 84.015, 0.16803, 168.02998
1401, 171.99792, 1.7199792, 0.17199792, 1.7199792e-4, 85998.96, 859.9896, 85.99896, 8.599896e-2, 1.6857852e-5, 4.1058315e-3, 8.495e-2, 84.95, 0.1699, 169.9
1391, 175.669, 1.75669, 0.175669, 1.75669e-4, 87834.5, 878.345, 87.8345, 8.78345e-2, 1.4455627e-5, 3.8020557e-3, 8.7203e-2, 87.203, 0.174406, 174.40602
1381, 177.25664, 1.7725663, 0.17725663, 1.7725663e-4, 88628.31, 886.28314, 88.62831, 8.8628314e-2, 2.0260895e-5, 4.5012105e-3, 8.7422e-2, 87.422, 0.174844, 174.844
1371, 172.19427, 1.7219427, 0.17219427, 1.7219427e-4, 86097.13, 860.9714, 86.09714, 8.6097136e-2, 1.555729e-5, 3.944273e-3, 8.4695e-2, 84.695, 0.16939, 169.39
1361, 173.34828, 1.7334828, 0.17334828, 1.7334828e-4, 86674.14, 866.7414, 86.67414, 8.667414e-2, 1.0269461e-5, 3.2046e-3, 8.7169e-2, 87.169, 0.174338, 174.338
1351, 169.08574, 1.6908573, 0.16908573, 1.6908573e-4, 84542.86, 845.42865, 84.54286, 8.454286e-2, 3.3476053e-6, 1.8296462e-3, 8.454e-2, 84.54, 0.16908, 169.08
1341, 177.37454, 1.7737454, 0.17737454, 1.7737455e-4, 88687.27, 886.8727, 88.68727, 8.868727e-2, 1.3847519e-5, 3.7212255e-3, 8.7659e-2, 87.659004, 0.175318, 175.318
1331, 174.57361, 1.7457361, 0.17457362, 1.7457361e-4, 87286.805, 872.8681, 87.286804, 8.728681e-2, 2.0327023e-5, 4.50855e-3, 8.6155e-2, 86.155, 0.17231, 172.31
1321, 177.10213, 1.7710214, 0.17710213, 1.7710213e-4, 88551.07, 885.5107, 88.55106, 8.855107e-2, 1.5885e-5, 3.985599e-3, 8.7997e-2, 87.996994, 0.175994, 175.99399
1311, 173.30739, 1.7330738, 0.17330739, 1.7330739e-4, 86653.695, 866.5369, 86.653694, 8.6653695e-2, 1.536479e-5, 3.9197947e-3, 8.5539e-2, 85.539, 0.171078, 171.07799
1301, 174.89093, 1.7489092, 0.17489092, 1.7489093e-4, 87445.46, 874.4546, 87.44546, 8.744546e-2, 1.4711227e-5, 3.8355216e-3, 8.6031e-2, 86.031, 0.172062, 172.062
1291, 179.80917, 1.7980917, 0.17980917, 1.7980917e-4, 89904.586, 899.04584, 89.90459, 8.9904584e-2, 3.3806704e-5, 5.8143535e-3, 8.9203e-2, 89.203, 0.178406, 178.406
1281, 175.52135, 1.7552135, 0.17552134, 1.7552135e-4, 87760.67, 877.6067, 87.76067, 8.776067e-2, 1.795685e-5, 4.2375526e-3, 8.6041e-2, 86.041, 0.172082, 172.082
1271, 172.311, 1.7231101, 0.17231101, 1.72311e-4, 86155.51, 861.55505, 86.1555, 8.6155504e-2, 3.4714078e-6, 1.8631715e-3, 8.5609e-2, 85.60899, 0.171218, 171.21799
1261, 178.28171, 1.7828171, 0.17828171, 1.7828171e-4, 89140.85, 891.40857, 89.140854, 8.9140855e-2, 3.0789968e-5, 5.548871e-3, 8.746e-2, 87.46, 0.17492, 174.91998
1251, 178.66812, 1.7866813, 0.17866813, 1.7866812e-4, 89334.06, 893.34064, 89.33406, 8.933406e-2, 4.022799e-5, 6.342554e-3, 8.7786e-2, 87.785995, 0.175572, 175.57199
1241, 181.53474, 1.8153476, 0.18153475, 1.8153475e-4, 90767.375, 907.67377, 90.76738, 9.0767376e-2, 1.899553e-5, 4.358386e-3, 9.0085e-2, 90.085, 0.18017, 180.17
1231, 176.37827, 1.7637826, 0.17637827, 1.7637826e-4, 88189.13, 881.8913, 88.18913, 8.818913e-2, 1.8783228e-5, 4.333962e-3, 8.76e-2, 87.6, 0.1752, 175.2
1221, 177.16693, 1.7716694, 0.17716694, 1.7716693e-4, 88583.47, 885.8347, 88.583466, 8.858347e-2, 2.2575068e-5, 4.751323e-3, 8.677e-2, 86.77, 0.17354, 173.54
1211, 180.04613, 1.8004613, 0.18004613, 1.8004613e-4, 90023.06, 900.23065, 90.02306, 9.002306e-2, 2.2902339e-5, 4.785639e-3, 8.9147e-2, 89.147, 0.178294, 178.294
1201, 180.36632, 1.8036631, 0.18036632, 1.8036632e-4, 90183.164, 901.8316, 90.18316, 9.018316e-2, 2.863914e-5, 5.351555e-3, 8.8768e-2, 88.768, 0.177536, 177.536
1191, 89.38767, 0.89387673, 8.938767e-2, 8.938767e-5, 44693.836, 446.93835, 44.693836, 4.4693835e-2, 1.754014e-6, 1.3243919e-3, 4.4454e-2, 44.454002, 8.8908e-2, 88.908005
1181, 93.42702, 0.93427014, 9.342702e-2, 9.3427014e-5, 46713.508, 467.1351, 46.71351, 4.671351e-2, 4.7143344e-6, 2.171252e-3, 4.6592e-2, 46.592, 9.3184e-2, 93.184006
1171, 92.94474, 0.9294474, 9.294474e-2, 9.294474e-5, 46472.37, 464.7237, 46.47237, 4.647237e-2, 5.8837427e-6, 2.4256427e-3, 4.5998e-2, 45.998, 9.1996e-2, 91.996
1161, 87.84947, 0.87849474, 8.7849475e-2, 8.7849476e-5, 43924.74, 439.24738, 43.924736, 4.3924738e-2, 1.3426222e-6, 1.1587158e-3, 4.3592e-2, 43.592, 8.7184e-2, 87.184
1151, 93.89514, 0.93895143, 9.3895145e-2, 9.389514e-5, 46947.574, 469.47574, 46.94757, 4.6947572e-2, 7.019861e-6, 2.6495021e-3, 4.6666e-2, 46.666, 9.3332e-2, 93.332
1141, 96.96433, 0.9696433, 9.696433e-2, 9.696433e-5, 48482.164, 484.82166, 48.482166, 4.8482165e-2, 1.417205e-5, 3.7645784e-3, 4.7115e-2, 47.115, 9.423e-2, 94.23
1131, 91.696526, 0.91696525, 9.169652e-2, 9.169652e-5, 45848.26, 458.4826, 45.848263, 4.584826e-2, 7.4740838e-6, 2.7338772e-3, 4.516e-2, 45.16, 9.032e-2, 90.32
1121, 93.48101, 0.9348101, 9.348101e-2, 9.348101e-5, 46740.504, 467.40506, 46.740505, 4.6740506e-2, 9.026399e-6, 3.0043966e-3, 4.5825e-2, 45.825, 9.165e-2, 91.65
1111, 93.1374, 0.931374, 9.31374e-2, 9.31374e-5, 46568.7, 465.68698, 46.5687, 4.65687e-2, 9.598362e-6, 3.0981223e-3, 4.5614e-2, 45.614002, 9.1228e-2, 91.228004
1101, 91.22686, 0.9122686, 9.122686e-2, 9.122686e-5, 45613.43, 456.1343, 45.61343, 4.561343e-2, 2.4620635e-6, 1.5690965e-3, 4.5199e-2, 45.198997, 9.0398e-2, 90.397995
1091, 92.02473, 0.92024726, 9.202473e-2, 9.2024726e-5, 46012.363, 460.12366, 46.012363, 4.6012364e-2, 1.3056214e-5, 3.6133383e-3, 4.4733e-2, 44.732998, 8.9466e-2, 89.465996
1081, 96.41714, 0.96417135, 9.641714e-2, 9.6417134e-5, 48208.566, 482.0857, 48.20857, 4.820857e-2, 1.0165459e-5, 3.1883316e-3, 4.7798e-2, 47.798, 9.5596e-2, 95.596
1071, 92.68427, 0.9268427, 9.268427e-2, 9.268427e-5, 46342.133, 463.42136, 46.342133, 4.6342134e-2, 5.359897e-6, 2.3151452e-3, 4.5905e-2, 45.905003, 9.181e-2, 91.810005
1061, 91.4304, 0.91430396, 9.1430396e-2, 9.14304e-5, 45715.2, 457.15198, 45.7152, 4.5715198e-2, 7.3455617e-6, 2.7102698e-3, 4.4974e-2, 44.974, 8.9948e-2, 89.948
1051, 89.890396, 0.89890397, 8.98904e-2, 8.9890396e-5, 44945.2, 449.452, 44.945198, 4.49452e-2, 2.0547445e-6, 1.433438e-3, 4.4724e-2, 44.724, 8.9448e-2, 89.448
1041, 93.166534, 0.93166536, 9.316654e-2, 9.3166534e-5, 46583.27, 465.8327, 46.583267, 4.658327e-2, 6.4947158e-6, 2.5484732e-3, 4.5807e-2, 45.807, 9.1614e-2, 91.614
1031, 95.05315, 0.9505315, 9.5053144e-2, 9.505315e-5, 47526.57, 475.26572, 47.526573, 4.7526572e-2, 8.33224e-6, 2.886562e-3, 4.6977e-2, 46.976997, 9.3954e-2, 93.953995
1021, 90.905464, 0.90905464, 9.0905465e-2, 9.0905465e-5, 45452.734, 454.5273, 45.452732, 4.5452733e-2, 4.3522637e-6, 2.086208e-3, 4.5006e-2, 45.006, 9.0012e-2, 90.012
1011, 94.359535, 0.94359535, 9.435954e-2, 9.435954e-5, 47179.77, 471.7977, 47.17977, 4.717977e-2, 1.0048589e-5, 3.1699508e-3, 4.6307e-2, 46.307003, 9.2614e-2, 92.614006
1001, 93.67507, 0.9367507, 9.367507e-2, 9.367507e-5, 46837.535, 468.37534, 46.837536, 4.6837535e-2, 4.314436e-6, 2.077122e-3, 4.6474e-2, 46.474, 9.2948e-2, 92.94799
991, 92.644325, 0.9264432, 9.264433e-2, 9.2644324e-5, 46322.164, 463.22162, 46.322163, 4.6322163e-2, 1.5496665e-6, 1.244856e-3, 4.6155e-2, 46.155, 9.231e-2, 92.31
981, 94.032394, 0.94032395, 9.403239e-2, 9.4032395e-5, 47016.195, 470.16196, 47.016197, 4.7016196e-2, 1.35969885e-5, 3.6874095e-3, 4.5651e-2, 45.651, 9.1302e-2, 91.301994
971, 94.54778, 0.9454778, 9.454778e-2, 9.454778e-5, 47273.89, 472.7389, 47.273888, 4.727389e-2, 7.371299e-6, 2.7150137e-3, 4.6613e-2, 46.613, 9.3226e-2, 93.226
961, 93.2208, 0.932208, 9.32208e-2, 9.32208e-5, 46610.4, 466.104, 46.6104, 4.66104e-2, 1.6099012e-6, 1.2688189e-3, 4.6534e-2, 46.534, 9.3068e-2, 93.068
951, 96.7398, 0.967398, 9.67398e-2, 9.67398e-5, 48369.9, 483.699, 48.3699, 4.83699e-2, 7.340729e-6, 2.709378e-3, 4.7332e-2, 47.332, 9.4664e-2, 94.664
941, 97.02719, 0.97027194, 9.70272e-2, 9.7027194e-5, 48513.598, 485.136, 48.5136, 4.85136e-2, 8.899564e-6, 2.9832136e-3, 4.8165e-2, 48.165, 9.633e-2, 96.33
931, 94.43407, 0.94434065, 9.443407e-2, 9.4434065e-5, 47217.035, 472.17035, 47.217033, 4.7217034e-2, 3.0964484e-6, 1.7596728e-3, 4.6824e-2, 46.824, 9.3648e-2, 93.648
921, 98.61039, 0.9861039, 9.861039e-2, 9.861039e-5, 49305.195, 493.05197, 49.3052, 4.9305197e-2, 1.0184105e-5, 3.1912546e-3, 4.8308e-2, 48.308, 9.6616e-2, 96.616
911, 98.36001, 0.98360014, 9.836001e-2, 9.836001e-5, 49180.004, 491.80005, 49.180004, 4.9180005e-2, 8.73782e-6, 2.9559804e-3, 4.8755e-2, 48.755, 9.751e-2, 97.51
901, 95.2484, 0.95248395, 9.524839e-2, 9.52484e-5, 47624.195, 476.24197, 47.624195, 4.7624197e-2, 3.1180853e-6, 1.7658101e-3, 4.7132e-2, 47.132, 9.4264e-2, 94.264
891, 31.747335, 0.31747335, 3.1747334e-2, 3.1747335e-5, 15873.667, 158.73666, 15.873667, 1.5873667e-2, 4.8232496e-6, 2.1961897e-3, 1.5234e-2, 15.234, 3.0468e-2, 30.468
881, 29.75033, 0.2975033, 2.975033e-2, 2.975033e-5, 14875.165, 148.75165, 14.875165, 1.4875165e-2, 1.0007983e-6, 1.0003991e-3, 1.4431e-2, 14.431, 2.8862e-2, 28.862
871, 28.941803, 0.289418, 2.8941803e-2, 2.8941802e-5, 14470.901, 144.70901, 14.4709015, 1.4470901e-2, 3.6452755e-7, 6.037612e-4, 1.4272e-2, 14.271999, 2.8544e-2, 28.544
861, 27.903332, 0.27903333, 2.7903331e-2, 2.7903332e-5, 13951.666, 139.51666, 13.951666, 1.3951666e-2, 1.9443185e-7, 4.4094428e-4, 1.3817e-2, 13.817, 2.7634e-2, 27.633999
851, 30.3344, 0.303344, 3.03344e-2, 3.03344e-5, 15167.2, 151.672, 15.1672, 1.51672e-2, 3.803504e-6, 1.9502573e-3, 1.4509e-2, 14.509, 2.9018e-2, 29.018
841, 31.387066, 0.31387067, 3.1387065e-2, 3.1387066e-5, 15693.532, 156.93532, 15.693532, 1.5693532e-2, 1.5182103e-6, 1.2321568e-3, 1.5347e-2, 15.347, 3.0694002e-2, 30.694002
831, 29.3358, 0.293358, 2.93358e-2, 2.93358e-5, 14667.9, 146.679, 14.6679, 1.46679e-2, 4.595892e-7, 6.779301e-4, 1.45e-2, 14.5, 2.9e-2, 28.999998
821, 27.860134, 0.27860135, 2.7860135e-2, 2.7860135e-5, 13930.067, 139.30067, 13.930067, 1.3930067e-2, 2.4946428e-7, 4.99464e-4, 1.3779e-2, 13.779, 2.7558e-2, 27.558
811, 30.609997, 0.30609998, 3.0609997e-2, 3.0609997e-5, 15304.998, 153.04999, 15.304998, 1.53049985e-2, 1.7851581e-6, 1.3360981e-3, 1.4924e-2, 14.924, 2.9848e-2, 29.848001
801, 28.806465, 0.28806466, 2.8806467e-2, 2.8806466e-5, 14403.233, 144.03233, 14.403234, 1.4403233e-2, 3.023619e-7, 5.4987444e-4, 1.4282e-2, 14.282001, 2.8564e-2, 28.564
791, 28.8674, 0.288674, 2.88674e-2, 2.88674e-5, 14433.699, 144.33699, 14.4337, 1.44337e-2, 3.4797617e-7, 5.8989506e-4, 1.4457e-2, 14.457001, 2.8914e-2, 28.914001
781, 28.998335, 0.28998333, 2.8998334e-2, 2.8998335e-5, 14499.167, 144.99167, 14.499167, 1.4499167e-2, 4.9659997e-7, 7.046985e-4, 1.4365e-2, 14.365, 2.873e-2, 28.73
771, 27.420198, 0.274202, 2.7420197e-2, 2.7420198e-5, 13710.099, 137.10098, 13.710098, 1.3710098e-2, 4.708066e-7, 6.861535e-4, 1.355e-2, 13.55, 2.71e-2, 27.1
761, 31.74647, 0.31746468, 3.174647e-2, 3.174647e-5, 15873.234, 158.73235, 15.873235, 1.5873235e-2, 6.9972333e-7, 8.3649467e-4, 1.5926e-2, 15.926, 3.1852e-2, 31.852
751, 27.840534, 0.27840534, 2.7840534e-2, 2.7840535e-5, 13920.268, 139.20267, 13.920267, 1.3920267e-2, 1.546778e-7, 3.93291e-4, 1.392e-2, 13.92, 2.784e-2, 27.84
741, 29.323732, 0.29323733, 2.9323732e-2, 2.9323732e-5, 14661.866, 146.61867, 14.661866, 1.4661866e-2, 3.1657087e-6, 1.7792438e-3, 1.4292e-2, 14.292, 2.8584e-2, 28.584
731, 29.123268, 0.29123268, 2.9123269e-2, 2.9123268e-5, 14561.635, 145.61635, 14.561634, 1.45616345e-2, 7.846012e-7, 8.857772e-4, 1.4351e-2, 14.351, 2.8702e-2, 28.702
721, 28.956467, 0.28956467, 2.8956467e-2, 2.8956467e-5, 14478.233, 144.78233, 14.478233, 1.4478234e-2, 1.7610343e-7, 4.196468e-4, 1.4463e-2, 14.463, 2.8926e-2, 28.926
711, 27.60247, 0.2760247, 2.7602471e-2, 2.7602471e-5, 13801.235, 138.01236, 13.801236, 1.3801236e-2, 3.2261843e-7, 5.679951e-4, 1.3663e-2, 13.663, 2.7326e-2, 27.326
701, 28.681137, 0.28681138, 2.8681137e-2, 2.8681137e-5, 14340.568, 143.40569, 14.340569, 1.4340568e-2, 6.038839e-7, 7.770997e-4, 1.4138e-2, 14.1380005, 2.8276e-2, 28.276
691, 32.46313, 0.32463133, 3.2463133e-2, 3.2463133e-5, 16231.566, 162.31567, 16.231567, 1.6231567e-2, 1.3510007e-5, 3.675596e-3, 1.4231e-2, 14.231, 2.8462e-2, 28.462
681, 29.1126, 0.291126, 2.91126e-2, 2.91126e-5, 14556.3, 145.563, 14.5563, 1.45563e-2, 1.05921295e-7, 3.254555e-4, 1.4544e-2, 14.544, 2.9088e-2, 29.088
671, 29.254799, 0.292548, 2.92548e-2, 2.92548e-5, 14627.399, 146.274, 14.627399, 1.46274e-2, 4.0077708e-7, 6.3306955e-4, 1.4399e-2, 14.399, 2.8798e-2, 28.798
661, 29.314667, 0.29314667, 2.9314667e-2, 2.9314668e-5, 14657.333, 146.57333, 14.657333, 1.46573335e-2, 7.346168e-7, 8.5709785e-4, 1.4395e-2, 14.395, 2.879e-2, 28.79
651, 28.774065, 0.28774065, 2.8774066e-2, 2.8774066e-5, 14387.033, 143.87033, 14.3870325, 1.4387033e-2, 4.5590568e-7, 6.752079e-4, 1.4224e-2, 14.224, 2.8448e-2, 28.448002
641, 28.148535, 0.28148535, 2.8148536e-2, 2.8148535e-5, 14074.268, 140.74268, 14.074267, 1.4074268e-2, 1.2495552e-7, 3.5349047e-4, 1.4054e-2, 14.054001, 2.8108e-2, 28.108002
631, 30.466732, 0.30466732, 3.0466732e-2, 3.0466732e-5, 15233.366, 152.33366, 15.233366, 1.5233366e-2, 1.5780581e-6, 1.2562078e-3, 1.5005e-2, 15.005, 3.001e-2, 30.01
621, 28.134132, 0.2813413, 2.8134132e-2, 2.8134133e-5, 14067.065, 140.67065, 14.067066, 1.4067066e-2, 3.9332832e-7, 6.271589e-4, 1.393e-2, 13.93, 2.786e-2, 27.86
611, 28.440002, 0.28440002, 2.8440002e-2, 2.8440003e-5, 14220.001, 142.20001, 14.220001, 1.4220001e-2, 3.0701753e-7, 5.5409165e-4, 1.4059e-2, 14.059, 2.8118e-2, 28.118
601, 28.070267, 0.28070265, 2.8070265e-2, 2.8070266e-5, 14035.133, 140.35133, 14.035132, 1.4035133e-2, 2.7418852e-7, 5.236301e-4, 1.3984e-2, 13.984, 2.7968e-2, 27.968
591, 1.8413332, 1.8413331e-2, 1.8413332e-3, 1.8413332e-6, 920.6666, 9.206666, 0.92066664, 9.206666e-4, 1.8904865e-7, 4.3479726e-4, 8.29e-4, 0.829, 1.658e-3, 1.6580001
581, 1.6767331, 1.6767332e-2, 1.6767331e-3, 1.6767332e-6, 838.3666, 8.383666, 0.83836657, 8.3836657e-4, 1.3140325e-9, 3.624959e-5, 8.29e-4, 0.829, 1.658e-3, 1.6580001
571, 2.0770664, 2.0770665e-2, 2.0770666e-3, 2.0770665e-6, 1038.5333, 10.385333, 1.0385333, 1.0385333e-3, 2.4390343e-7, 4.938658e-4, 8.98e-4, 0.898, 1.796e-3, 1.7960001
561, 1.8626002, 1.8626003e-2, 1.8626002e-3, 1.8626002e-6, 931.3001, 9.313001, 0.9313001, 9.313001e-4, 2.3000618e-7, 4.795896e-4, 8.25e-4, 0.825, 1.65e-3, 1.65
551, 1.6741999, 1.6741998e-2, 1.6742e-3, 1.6741999e-6, 837.1, 8.370999, 0.83709997, 8.371e-4, 1.4922232e-9, 3.8629307e-5, 8.22e-4, 0.82199997, 1.644e-3, 1.6439999
541, 1.7290001, 1.7290002e-2, 1.7290001e-3, 1.7290001e-6, 864.50006, 8.645, 0.86450005, 8.6450006e-4, 1.35893155e-8, 1.1657322e-4, 8.27e-4, 0.827, 1.654e-3, 1.654
531, 1.7792001, 1.7792e-2, 1.7792e-3, 1.7792e-6, 889.60004, 8.896, 0.88960004, 8.896e-4, 1.5287984e-7, 3.9099852e-4, 8.05e-4, 0.805, 1.61e-3, 1.61
521, 1.7718668, 1.7718667e-2, 1.7718668e-3, 1.7718668e-6, 885.9334, 8.859334, 0.8859334, 8.859334e-4, 1.5172078e-7, 3.8951353e-4, 8.11e-4, 0.811, 1.622e-3, 1.622
511, 1.7394668, 1.7394667e-2, 1.7394668e-3, 1.7394668e-6, 869.7334, 8.697334, 0.8697334, 8.697334e-4, 9.097395e-9, 9.538027e-5, 8.27e-4, 0.827, 1.654e-3, 1.654
501, 1.6734666, 1.6734665e-2, 1.6734666e-3, 1.6734666e-6, 836.73334, 8.367333, 0.83673334, 8.367333e-4, 1.8769286e-9, 4.3323533e-5, 8.21e-4, 0.82100004, 1.642e-3, 1.6420001
491, 1.7081336, 1.7081335e-2, 1.7081336e-3, 1.7081336e-6, 854.06683, 8.5406685, 0.8540668, 8.540668e-4, 4.8265947e-9, 6.9473695e-5, 8.26e-4, 0.826, 1.652e-3, 1.6520001
481, 1.9124668, 1.9124668e-2, 1.9124668e-3, 1.9124668e-6, 956.2334, 9.562334, 0.95623344, 9.562334e-4, 1.4166112e-7, 3.7637894e-4, 8.29e-4, 0.829, 1.658e-3, 1.6580001
471, 1.7958667, 1.7958667e-2, 1.7958668e-3, 1.7958668e-6, 897.93335, 8.979334, 0.89793336, 8.979334e-4, 1.2969528e-7, 3.601323e-4, 8.14e-4, 0.814, 1.628e-3, 1.628
461, 1.8044, 1.8044e-2, 1.8044e-3, 1.8044e-6, 902.2, 9.022, 0.9022, 9.022e-4, 1.085149e-7, 3.2941598e-4, 8.18e-4, 0.818, 1.636e-3, 1.636
451, 1.6660666, 1.6660666e-2, 1.6660666e-3, 1.6660666e-6, 833.03326, 8.330333, 0.83303326, 8.330333e-4, 2.0770992e-9, 4.5575205e-5, 8.16e-4, 0.816, 1.632e-3, 1.632
441, 1.8530663, 1.8530663e-2, 1.8530664e-3, 1.8530664e-6, 926.5332, 9.265332, 0.92653316, 9.265332e-4, 2.0102526e-7, 4.483584e-4, 8.14e-4, 0.814, 1.628e-3, 1.628
431, 1.8055332, 1.8055333e-2, 1.8055332e-3, 1.8055332e-6, 902.7666, 9.027666, 0.9027666, 9.027666e-4, 9.569545e-8, 3.093468e-4, 8.32e-4, 0.832, 1.664e-3, 1.664
421, 1.7607332, 1.7607331e-2, 1.7607332e-3, 1.7607332e-6, 880.3666, 8.803666, 0.8803666, 8.803666e-4, 1.1179916e-7, 3.343638e-4, 8.07e-4, 0.807, 1.614e-3, 1.614
411, 1.7409335, 1.7409336e-2, 1.7409335e-3, 1.7409335e-6, 870.46674, 8.704667, 0.87046677, 8.7046676e-4, 1.5405102e-7, 3.9249336e-4, 7.93e-4, 0.793, 1.586e-3, 1.586
401, 1.727, 1.727e-2, 1.727e-3, 1.727e-6, 863.5, 8.635, 0.8635, 8.635e-4, 1.0237252e-7, 3.1995706e-4, 7.92e-4, 0.792, 1.584e-3, 1.584
