n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
1621, 296.96448, 2.9696448, 0.2969645, 2.9696448e-4, 296964.5, 2969.645, 296.9645, 0.2969645, 4.5740533e-5, 6.7631747e-3, 0.295544, 295.544, 0.295544, 295.54398
1611, 294.8674, 2.948674, 0.2948674, 2.948674e-4, 294867.4, 2948.674, 294.8674, 0.2948674, 3.772784e-5, 6.142299e-3, 0.293048, 293.048, 0.293048, 293.04797
1601, 293.9952, 2.939952, 0.2939952, 2.939952e-4, 293995.2, 2939.952, 293.9952, 0.2939952, 4.8636215e-5, 6.973967e-3, 0.293472, 293.472, 0.293472, 293.472
1591, 287.9421, 2.879421, 0.28794208, 2.879421e-4, 287942.1, 2879.421, 287.94208, 0.28794208, 6.0014918e-5, 7.74693e-3, 0.285951, 285.951, 0.285951, 285.951
1581, 292.72092, 2.9272091, 0.2927209, 2.927209e-4, 292720.9, 2927.2092, 292.72092, 0.2927209, 3.9396524e-5, 6.276665e-3, 0.291342, 291.34198, 0.291342, 291.342
1571, 276.60245, 2.7660246, 0.27660245, 2.7660246e-4, 276602.44, 2766.0244, 276.60245, 0.27660245, 4.9323775e-5, 7.0230886e-3, 0.275091, 275.091, 0.275091, 275.091
1561, 276.99933, 2.769993, 0.27699932, 2.7699932e-4, 276999.3, 2769.9932, 276.99933, 0.27699932, 3.638886e-5, 6.032318e-3, 0.275503, 275.50302, 0.275503, 275.503
1551, 288.96326, 2.8896327, 0.28896326, 2.8896326e-4, 288963.25, 2889.6326, 288.96326, 0.28896326, 6.697111e-5, 8.183587e-3, 0.286682, 286.682, 0.286682, 286.682
1541, 284.74487, 2.8474486, 0.28474486, 2.8474486e-4, 284744.84, 2847.4485, 284.74487, 0.28474486, 2.6935446e-5, 5.189937e-3, 0.283753, 283.75302, 0.283753, 283.753
1531, 275.81866, 2.7581866, 0.27581865, 2.7581866e-4, 275818.66, 2758.1865, 275.81863, 0.27581865, 4.2759155e-5, 6.5390486e-3, 0.274455, 274.45502, 0.274455, 274.455
1521, 274.1617, 2.7416172, 0.27416173, 2.7416172e-4, 274161.72, 2741.6172, 274.1617, 0.27416173, 4.012016e-5, 6.3340478e-3, 0.272876, 272.876, 0.272876, 272.876
1511, 271.49045, 2.7149045, 0.27149045, 2.7149045e-4, 271490.47, 2714.9045, 271.49045, 0.27149045, 3.408829e-5, 5.838518e-3, 0.26993, 269.93, 0.26993, 269.93
1501, 270.56683, 2.7056684, 0.27056685, 2.7056684e-4, 270566.84, 2705.6685, 270.56686, 0.27056685, 2.5338317e-5, 5.033718e-3, 0.269873, 269.873, 0.269873, 269.873
1491, 263.07135, 2.6307135, 0.26307136, 2.6307136e-4, 263071.34, 2630.7136, 263.07135, 0.26307136, 3.3186403e-5, 5.7607642e-3, 0.262424, 262.42398, 0.262424, 262.424
1481, 264.34305, 2.6434305, 0.26434305, 2.6434305e-4, 264343.06, 2643.4304, 264.34305, 0.26434305, 3.1583142e-5, 5.619888e-3, 0.26225, 262.25, 0.26225, 262.25003
1471, 254.97351, 2.549735, 0.2549735, 2.549735e-4, 254973.5, 2549.735, 254.9735, 0.2549735, 4.004191e-5, 6.3278675e-3, 0.254587, 254.58699, 0.254587, 254.587
1461, 253.41505, 2.5341506, 0.25341505, 2.5341506e-4, 253415.05, 2534.1504, 253.41505, 0.25341505, 1.0501603e-4, 1.02477325e-2, 0.250466, 250.46599, 0.250466, 250.46599
1451, 247.2274, 2.472274, 0.2472274, 2.472274e-4, 247227.4, 2472.274, 247.2274, 0.2472274, 7.412234e-5, 8.609434e-3, 0.245553, 245.55301, 0.245553, 245.55301
1441, 250.55104, 2.5055103, 0.25055104, 2.5055103e-4, 250551.05, 2505.5105, 250.55104, 0.25055104, 3.5267465e-5, 5.9386417e-3, 0.248897, 248.897, 0.248897, 248.897
1431, 242.94891, 2.4294891, 0.2429489, 2.4294891e-4, 242948.9, 2429.489, 242.9489, 0.2429489, 2.5332001e-5, 5.0330907e-3, 0.241957, 241.957, 0.241957, 241.957
1421, 242.02081, 2.4202082, 0.24202082, 2.4202082e-4, 242020.81, 2420.2083, 242.02081, 0.24202082, 2.996063e-5, 5.4736305e-3, 0.240899, 240.899, 0.240899, 240.899
1411, 240.69775, 2.4069777, 0.24069776, 2.4069776e-4, 240697.75, 2406.9775, 240.69775, 0.24069776, 2.5575377e-5, 5.0572106e-3, 0.239372, 239.372, 0.239372, 239.37201
1401, 235.61794, 2.3561792, 0.23561794, 2.3561793e-4, 235617.94, 2356.1794, 235.61794, 0.23561794, 2.5184288e-5, 5.018395e-3, 0.234142, 234.142, 0.234142, 234.142
1391, 233.70476, 2.3370476, 0.23370476, 2.3370476e-4, 233704.77, 2337.0476, 233.70476, 0.23370476, 3.0426405e-5, 5.5160136e-3, 0.232986, 232.98601, 0.232986, 232.986
1381, 225.81522, 2.258152, 0.2258152, 2.2581521e-4, 225815.2, 2258.152, 225.8152, 0.2258152, 2.3727715e-5, 4.87111e-3, 0.225227, 225.227, 0.225227, 225.22699
1371, 237.7337, 2.377337, 0.2377337, 2.3773371e-4, 237733.7, 2377.3372, 237.7337, 0.2377337, 4.429072e-5, 6.6551273e-3, 0.236092, 236.092, 0.236092, 236.09201
1361, 224.7069, 2.247069, 0.22470689, 2.2470689e-4, 224706.89, 2247.0688, 224.7069, 0.22470689, 3.976214e-5, 6.305723e-3, 0.222624, 222.62401, 0.222624, 222.62401
1351, 228.41313, 2.2841313, 0.22841313, 2.2841313e-4, 228413.14, 2284.1313, 228.41313, 0.22841313, 4.5626155e-5, 6.7547136e-3, 0.226846, 226.846, 0.226846, 226.846
1341, 236.05553, 2.3605552, 0.23605552, 2.3605552e-4, 236055.52, 2360.5552, 236.05553, 0.23605552, 4.918136e-5, 7.0129423e-3, 0.23461, 234.61, 0.23461, 234.61
1331, 222.93005, 2.2293005, 0.22293006, 2.2293006e-4, 222930.06, 2229.3005, 222.93005, 0.22293006, 3.278089e-5, 5.7254597e-3, 0.222921, 222.921, 0.222921, 222.92099
1321, 215.71901, 2.15719, 0.215719, 2.15719e-4, 215719.0, 2157.19, 215.719, 0.215719, 2.7148915e-5, 5.210462e-3, 0.21368, 213.68, 0.21368, 213.68001
1311, 221.39893, 2.2139893, 0.22139892, 2.2139892e-4, 221398.92, 2213.9893, 221.39893, 0.22139892, 2.9703757e-5, 5.450115e-3, 0.219717, 219.717, 0.219717, 219.717
1301, 212.69098, 2.1269097, 0.21269098, 2.1269098e-4, 212690.98, 2126.91, 212.69098, 0.21269098, 2.8995548e-5, 5.3847516e-3, 0.211566, 211.566, 0.211566, 211.56601
1291, 207.93776, 2.0793777, 0.20793776, 2.0793776e-4, 207937.77, 2079.3777, 207.93776, 0.20793776, 3.3525706e-5, 5.7901386e-3, 0.206258, 206.258, 0.206258, 206.258
1281, 215.19641, 2.1519642, 0.21519642, 2.1519641e-4, 215196.42, 2151.964, 215.19641, 0.21519642, 3.6174057e-5, 6.0144872e-3, 0.214014, 214.01399, 0.214014, 214.01399
1271, 206.86395, 2.0686395, 0.20686395, 2.0686396e-4, 206863.95, 2068.6396, 206.86395, 0.20686395, 4.607741e-5, 6.7880345e-3, 0.205261, 205.261, 0.205261, 205.261
1261, 206.38564, 2.0638564, 0.20638564, 2.0638564e-4, 206385.64, 2063.8564, 206.38564, 0.20638564, 2.2010814e-5, 4.691568e-3, 0.205348, 205.348, 0.205348, 205.34799
1251, 204.24452, 2.0424452, 0.20424452, 2.0424453e-4, 204244.53, 2042.4452, 204.24452, 0.20424452, 3.026389e-5, 5.5012624e-3, 0.202981, 202.98099, 0.202981, 202.981
1241, 203.84789, 2.0384789, 0.20384789, 2.0384789e-4, 203847.89, 2038.4789, 203.84789, 0.20384789, 4.0717867e-5, 6.3810553e-3, 0.202965, 202.96501, 0.202965, 202.96501
1231, 191.29745, 1.9129746, 0.19129746, 1.9129745e-4, 191297.45, 1912.9746, 191.29745, 0.19129746, 2.5376597e-5, 5.037519e-3, 0.189899, 189.899, 0.189899, 189.899
1221, 190.25882, 1.9025882, 0.19025883, 1.9025883e-4, 190258.83, 1902.5883, 190.25883, 0.19025883, 2.6535796e-5, 5.151291e-3, 0.189476, 189.476, 0.189476, 189.476
1211, 189.96857, 1.8996856, 0.18996856, 1.8996856e-4, 189968.56, 1899.6855, 189.96855, 0.18996856, 2.4711546e-5, 4.9710707e-3, 0.188527, 188.52701, 0.188527, 188.52701
1201, 181.07524, 1.8107524, 0.18107525, 1.8107524e-4, 181075.25, 1810.7524, 181.07524, 0.18107525, 1.8537383e-5, 4.305506e-3, 0.180379, 180.379, 0.180379, 180.37901
1191, 185.28218, 1.8528218, 0.18528219, 1.8528219e-4, 185282.19, 1852.8219, 185.28218, 0.18528219, 4.7452246e-5, 6.888559e-3, 0.183723, 183.723, 0.183723, 183.723
1181, 185.11539, 1.851154, 0.1851154, 1.851154e-4, 185115.39, 1851.1539, 185.1154, 0.1851154, 2.6492211e-5, 5.1470585e-3, 0.18367, 183.67, 0.18367, 183.67
1171, 182.4419, 1.824419, 0.1824419, 1.824419e-4, 182441.9, 1824.4191, 182.44191, 0.1824419, 2.6556534e-5, 5.153303e-3, 0.181465, 181.465, 0.181465, 181.465
1161, 184.67366, 1.8467366, 0.18467365, 1.8467366e-4, 184673.66, 1846.7366, 184.67365, 0.18467365, 4.6318026e-5, 6.8057347e-3, 0.182403, 182.403, 0.182403, 182.403
1151, 176.90369, 1.7690369, 0.1769037, 1.7690369e-4, 176903.69, 1769.037, 176.9037, 0.1769037, 2.5708574e-5, 5.0703622e-3, 0.175986, 175.98601, 0.175986, 175.98601
1141, 174.6399, 1.7463989, 0.1746399, 1.7463989e-4, 174639.89, 1746.3989, 174.6399, 0.1746399, 2.1709824e-5, 4.6593803e-3, 0.173581, 173.58101, 0.173581, 173.58101
1131, 170.54626, 1.7054627, 0.17054626, 1.7054626e-4, 170546.27, 1705.4626, 170.54626, 0.17054626, 2.7087723e-5, 5.204587e-3, 0.169265, 169.265, 0.169265, 169.265
1121, 164.67136, 1.6467135, 0.16467135, 1.6467135e-4, 164671.34, 1646.7135, 164.67134, 0.16467135, 1.6472452e-5, 4.058627e-3, 0.163736, 163.73601, 0.163736, 163.736
1111, 165.15907, 1.6515907, 0.16515908, 1.6515907e-4, 165159.08, 1651.5908, 165.15907, 0.16515908, 2.0989277e-5, 4.581406e-3, 0.163639, 163.63899, 0.163639, 163.63899
1101, 169.1045, 1.691045, 0.1691045, 1.691045e-4, 169104.5, 1691.045, 169.1045, 0.1691045, 2.4982824e-5, 4.998282e-3, 0.167297, 167.29701, 0.167297, 167.29701
1091, 164.86574, 1.6486573, 0.16486573, 1.6486573e-4, 164865.73, 1648.6573, 164.86574, 0.16486573, 1.954583e-5, 4.4210665e-3, 0.163937, 163.937, 0.163937, 163.937
1081, 157.99551, 1.5799551, 0.1579955, 1.5799551e-4, 157995.5, 1579.9551, 157.99551, 0.1579955, 2.6526814e-5, 5.1504187e-3, 0.156502, 156.502, 0.156502, 156.502
1071, 155.36858, 1.5536857, 0.15536857, 1.5536857e-4, 155368.56, 1553.6857, 155.36856, 0.15536857, 1.5445343e-5, 3.9300565e-3, 0.153725, 153.72499, 0.153725, 153.72499
1061, 157.5006, 1.5750059, 0.1575006, 1.5750059e-4, 157500.6, 1575.006, 157.5006, 0.1575006, 2.1931704e-5, 4.68313e-3, 0.156514, 156.514, 0.156514, 156.51399
1051, 151.6221, 1.5162209, 0.1516221, 1.516221e-4, 151622.11, 1516.2211, 151.6221, 0.1516221, 2.0330333e-5, 4.508917e-3, 0.151144, 151.144, 0.151144, 151.144
1041, 146.04729, 1.4604728, 0.14604728, 1.4604728e-4, 146047.28, 1460.4728, 146.04727, 0.14604728, 2.4766076e-5, 4.9765524e-3, 0.144771, 144.771, 0.144771, 144.771
1031, 143.6068, 1.4360679, 0.1436068, 1.436068e-4, 143606.8, 1436.068, 143.6068, 0.1436068, 2.0814396e-5, 4.5622797e-3, 0.14232, 142.32, 0.14232, 142.32
1021, 143.47629, 1.4347628, 0.14347628, 1.4347628e-4, 143476.28, 1434.7628, 143.47627, 0.14347628, 2.6665186e-5, 5.1638344e-3, 0.141738, 141.73799, 0.141738, 141.73799
1011, 148.16803, 1.4816803, 0.14816803, 1.4816802e-4, 148168.03, 1481.6803, 148.16803, 0.14816803, 1.8899267e-5, 4.3473286e-3, 0.147824, 147.824, 0.147824, 147.824
1001, 145.8769, 1.4587691, 0.14587691, 1.4587691e-4, 145876.92, 1458.7692, 145.8769, 0.14587691, 1.9809986e-5, 4.450841e-3, 0.145148, 145.148, 0.145148, 145.148
991, 138.96965, 1.3896966, 0.13896966, 1.3896966e-4, 138969.66, 1389.6967, 138.96967, 0.13896966, 2.0270812e-5, 4.502312e-3, 0.138174, 138.174, 0.138174, 138.174
981, 144.4787, 1.444787, 0.14447871, 1.444787e-4, 144478.7, 1444.7871, 144.47871, 0.14447871, 2.4489683e-4, 1.5649179e-2, 0.139254, 139.254, 0.139254, 139.254
971, 137.74821, 1.377482, 0.13774821, 1.3774821e-4, 137748.22, 1377.482, 137.74821, 0.13774821, 1.5637686e-5, 3.9544515e-3, 0.136877, 136.877, 0.136877, 136.877
961, 134.52274, 1.3452274, 0.13452274, 1.3452274e-4, 134522.73, 1345.2274, 134.52274, 0.13452274, 1.994718e-5, 4.466227e-3, 0.133566, 133.56601, 0.133566, 133.56601
951, 133.27661, 1.332766, 0.13327661, 1.3327661e-4, 133276.61, 1332.7661, 133.27661, 0.13327661, 1.646368e-5, 4.057546e-3, 0.132377, 132.377, 0.132377, 132.377
941, 125.24602, 1.2524602, 0.12524602, 1.2524602e-4, 125246.016, 1252.4602, 125.24602, 0.12524602, 1.1666762e-5, 3.4156642e-3, 0.124437, 124.437, 0.12443699, 124.43699
931, 121.66966, 1.2166966, 0.121669665, 1.2166966e-4, 121669.664, 1216.6967, 121.66966, 0.121669665, 1.0389204e-5, 3.223229e-3, 0.120737, 120.737, 0.120737, 120.737
921, 135.7601, 1.357601, 0.1357601, 1.357601e-4, 135760.1, 1357.601, 135.7601, 0.1357601, 2.4707184e-5, 4.970632e-3, 0.134361, 134.361, 0.134361, 134.36101
911, 132.03136, 1.3203136, 0.13203137, 1.3203136e-4, 132031.36, 1320.3137, 132.03137, 0.13203137, 2.279015e-5, 4.7739027e-3, 0.131248, 131.248, 0.131248, 131.248
901, 126.66549, 1.2666548, 0.12666549, 1.2666549e-4, 126665.484, 1266.6549, 126.66549, 0.12666549, 1.3285145e-5, 3.6448792e-3, 0.126024, 126.023994, 0.126024, 126.023994
891, 128.85205, 1.2885205, 0.12885204, 1.2885204e-4, 128852.04, 1288.5204, 128.85204, 0.12885204, 1.7049122e-5, 4.129058e-3, 0.127653, 127.653, 0.127653, 127.65301
881, 126.38168, 1.2638168, 0.12638168, 1.2638168e-4, 126381.68, 1263.8168, 126.38168, 0.12638168, 1.9990186e-5, 4.4710385e-3, 0.125455, 125.45501, 0.125455, 125.455
871, 121.266655, 1.2126665, 0.121266656, 1.21266654e-4, 121266.66, 1212.6665, 121.266655, 0.121266656, 1.5737436e-5, 3.967044e-3, 0.120021, 120.021, 0.120021, 120.021
861, 119.00117, 1.1900117, 0.119001165, 1.1900117e-4, 119001.164, 1190.0116, 119.00117, 0.119001165, 1.837753e-5, 4.286902e-3, 0.118276, 118.276, 0.118276, 118.276
851, 117.82226, 1.1782225, 0.11782226, 1.1782226e-4, 117822.26, 1178.2227, 117.82226, 0.11782226, 1.6352442e-5, 4.043815e-3, 0.116536, 116.535995, 0.116536, 116.536
841, 112.266045, 1.1226605, 0.11226605, 1.1226605e-4, 112266.05, 1122.6605, 112.26605, 0.11226605, 1.35512555e-5, 3.681203e-3, 0.111386, 111.386, 0.111386, 111.386
831, 113.14901, 1.1314901, 0.11314902, 1.1314901e-4, 113149.016, 1131.4901, 113.14902, 0.11314902, 1.2133589e-5, 3.4833301e-3, 0.11253, 112.53, 0.11253, 112.53001
821, 110.81704, 1.1081704, 0.11081704, 1.1081704e-4, 110817.04, 1108.1704, 110.81704, 0.11081704, 9.878376e-6, 3.1429883e-3, 0.109866, 109.866, 0.109866, 109.866
811, 109.62041, 1.096204, 0.10962041, 1.0962041e-4, 109620.41, 1096.2041, 109.62041, 0.10962041, 1.5248942e-5, 3.9049895e-3, 0.108669, 108.669, 0.108669, 108.669
801, 104.90068, 1.0490068, 0.10490068, 1.0490068e-4, 104900.68, 1049.0068, 104.90068, 0.10490068, 1.0326664e-5, 3.2135127e-3, 0.104427, 104.427, 0.104427, 104.427
791, 106.12073, 1.0612073, 0.10612073, 1.0612073e-4, 106120.73, 1061.2073, 106.12073, 0.10612073, 1.2805631e-5, 3.5784957e-3, 0.105076, 105.076, 0.105076, 105.076
781, 103.26608, 1.0326608, 0.10326608, 1.0326608e-4, 103266.086, 1032.6608, 103.26608, 0.10326608, 9.594884e-6, 3.097561e-3, 0.10238, 102.38, 0.10238, 102.38
771, 100.13948, 1.0013947, 0.10013948, 1.0013948e-4, 100139.48, 1001.3948, 100.13947, 0.10013948, 1.3262088e-5, 3.641715e-3, 9.9213e-2, 99.213, 9.9213e-2, 99.21299
761, 92.8324, 0.928324, 9.28324e-2, 9.28324e-5, 92832.4, 928.32404, 92.832405, 9.28324e-2, 9.107763e-6, 3.017907e-3, 9.1354e-2, 91.354, 9.1354e-2, 91.354
751, 93.52701, 0.9352701, 9.3527004e-2, 9.352701e-5, 93527.01, 935.27, 93.527, 9.3527004e-2, 1.6274264e-5, 4.0341374e-3, 9.2888e-2, 92.888, 9.2888e-2, 92.88799
741, 95.581665, 0.9558166, 9.5581666e-2, 9.5581665e-5, 95581.664, 955.81665, 95.581665, 9.5581666e-2, 1.3465328e-5, 3.6695134e-3, 9.3906e-2, 93.906, 9.3906e-2, 93.906
731, 94.6208, 0.94620794, 9.4620794e-2, 9.4620795e-5, 94620.8, 946.20795, 94.6208, 9.4620794e-2, 2.4821884e-5, 4.9821567e-3, 9.2789e-2, 92.789, 9.2789e-2, 92.789
721, 90.531364, 0.9053137, 9.0531364e-2, 9.0531365e-5, 90531.37, 905.31366, 90.531364, 9.0531364e-2, 9.104992e-6, 3.017448e-3, 8.9611e-2, 89.611, 8.9611e-2, 89.611
711, 90.04266, 0.9004266, 9.004266e-2, 9.004266e-5, 90042.66, 900.4266, 90.042656, 9.004266e-2, 1.0890912e-5, 3.300138e-3, 8.9667e-2, 89.667, 8.9667e-2, 89.667
701, 87.4862, 0.874862, 8.74862e-2, 8.74862e-5, 87486.2, 874.862, 87.4862, 8.74862e-2, 1.3712454e-5, 3.703033e-3, 8.6478e-2, 86.478004, 8.6478e-2, 86.478004
691, 82.3244, 0.82324404, 8.232441e-2, 8.2324405e-5, 82324.41, 823.2441, 82.32441, 8.232441e-2, 1.2811779e-5, 3.5793546e-3, 8.1312e-2, 81.312004, 8.1312e-2, 81.312
681, 81.85077, 0.8185077, 8.185077e-2, 8.185077e-5, 81850.766, 818.5077, 81.85077, 8.185077e-2, 7.5227567e-6, 2.7427645e-3, 8.146e-2, 81.46, 8.146e-2, 81.46
671, 80.03167, 0.8003167, 8.003167e-2, 8.003167e-5, 80031.67, 800.3167, 80.03167, 8.003167e-2, 1.2697948e-5, 3.563418e-3, 7.9905e-2, 79.90501, 7.9905e-2, 79.90501
661, 73.55614, 0.7355613, 7.355613e-2, 7.355613e-5, 73556.13, 735.56134, 73.55613, 7.355613e-2, 2.0237972e-5, 4.4986634e-3, 7.1462e-2, 71.462, 7.1462e-2, 71.462
651, 80.17871, 0.8017871, 8.017871e-2, 8.017871e-5, 80178.71, 801.78705, 80.17871, 8.017871e-2, 1.0470295e-5, 3.2357834e-3, 7.9329e-2, 79.329, 7.9329e-2, 79.329
641, 74.53687, 0.7453687, 7.4536875e-2, 7.4536874e-5, 74536.875, 745.3688, 74.53687, 7.4536875e-2, 1.0666425e-5, 3.2659492e-3, 7.4158e-2, 74.158, 7.4158e-2, 74.158
631, 73.529594, 0.7352959, 7.352959e-2, 7.352959e-5, 73529.59, 735.29596, 73.529594, 7.352959e-2, 1.13441065e-5, 3.3681013e-3, 7.2182e-2, 72.182, 7.2182e-2, 72.182
621, 75.42886, 0.7542886, 7.5428866e-2, 7.542886e-5, 75428.87, 754.28864, 75.42886, 7.5428866e-2, 2.2283959e-5, 4.7205887e-3, 7.3411e-2, 73.411, 7.3411e-2, 73.411
611, 71.823326, 0.7182333, 7.182333e-2, 7.182333e-5, 71823.33, 718.2333, 71.823326, 7.182333e-2, 3.059503e-5, 5.5312775e-3, 7.0117e-2, 70.117, 7.0117e-2, 70.117
601, 67.572136, 0.6757214, 6.757214e-2, 6.757214e-5, 67572.14, 675.7214, 67.572136, 6.757214e-2, 7.24538e-6, 2.6917243e-3, 6.6286e-2, 66.285995, 6.6286e-2, 66.285995
591, 68.51587, 0.68515867, 6.851587e-2, 6.851587e-5, 68515.87, 685.1587, 68.51587, 6.851587e-2, 1.1793868e-5, 3.43422e-3, 6.7869e-2, 67.869, 6.7869e-2, 67.868996
581, 68.68911, 0.6868911, 6.868911e-2, 6.868911e-5, 68689.11, 686.89105, 68.68911, 6.868911e-2, 7.6589524e-5, 8.751544e-3, 6.6368e-2, 66.368, 6.6368e-2, 66.368
571, 64.965576, 0.64965576, 6.4965576e-2, 6.496558e-5, 64965.574, 649.65576, 64.965576, 6.4965576e-2, 5.50041e-5, 7.416475e-3, 6.2849e-2, 62.849, 6.2849e-2, 62.849003
561, 100.250694, 1.002507, 0.1002507, 1.002507e-4, 100250.695, 1002.50696, 100.2507, 0.1002507, 1.3152271e-5, 3.626606e-3, 9.9955e-2, 99.955, 9.9955e-2, 99.955
551, 95.78813, 0.95788133, 9.5788136e-2, 9.5788135e-5, 95788.13, 957.88135, 95.78814, 9.5788136e-2, 1.48457575e-5, 3.8530193e-3, 9.4949e-2, 94.949, 9.4949e-2, 94.949
541, 96.9685, 0.969685, 9.69685e-2, 9.69685e-5, 96968.5, 969.685, 96.9685, 9.69685e-2, 9.2705695e-6, 3.044761e-3, 9.6411e-2, 96.410995, 9.6411e-2, 96.411
531, 95.6222, 0.956222, 9.56222e-2, 9.56222e-5, 95622.195, 956.222, 95.6222, 9.56222e-2, 1.5091183e-5, 3.8847371e-3, 9.4504e-2, 94.504, 9.4504e-2, 94.504
521, 90.39044, 0.90390444, 9.0390444e-2, 9.0390444e-5, 90390.445, 903.9044, 90.39044, 9.0390444e-2, 1.0481908e-5, 3.2375776e-3, 8.9961e-2, 89.961, 8.9961e-2, 89.961
511, 86.76997, 0.8676997, 8.676997e-2, 8.676997e-5, 86769.97, 867.6997, 86.769966, 8.676997e-2, 1.2348447e-5, 3.5140356e-3, 8.5938e-2, 85.937996, 8.5938e-2, 85.938
501, 87.34414, 0.8734414, 8.734414e-2, 8.734414e-5, 87344.14, 873.4414, 87.34414, 8.734414e-2, 1.8335944e-5, 4.282049e-3, 8.5874e-2, 85.874, 8.5874e-2, 85.874
491, 86.62703, 0.8662703, 8.662703e-2, 8.662703e-5, 86627.03, 866.27026, 86.62703, 8.662703e-2, 1.3659633e-5, 3.695894e-3, 8.5701e-2, 85.701004, 8.5701e-2, 85.701004
481, 80.40093, 0.8040093, 8.040093e-2, 8.040093e-5, 80400.93, 804.0093, 80.40093, 8.040093e-2, 1.0317463e-5, 3.2120808e-3, 7.9495e-2, 79.494995, 7.9495e-2, 79.494995
471, 76.62106, 0.7662107, 7.662106e-2, 7.6621065e-5, 76621.06, 766.21063, 76.62106, 7.662106e-2, 1.3538112e-5, 3.6794173e-3, 7.554e-2, 75.54, 7.554e-2, 75.53999
461, 79.94322, 0.7994322, 7.9943225e-2, 7.9943224e-5, 79943.23, 799.43225, 79.94322, 7.9943225e-2, 2.8364642e-5, 5.325847e-3, 7.7832e-2, 77.832, 7.7832e-2, 77.83199
451, 72.80015, 0.7280015, 7.2800145e-2, 7.280015e-5, 72800.15, 728.00146, 72.80015, 7.2800145e-2, 1.3013659e-5, 3.607445e-3, 7.2316e-2, 72.316, 7.2316e-2, 72.315994
441, 70.07653, 0.7007653, 7.007653e-2, 7.007653e-5, 70076.53, 700.7653, 70.07653, 7.007653e-2, 1.130256e-5, 3.361928e-3, 6.9341e-2, 69.340996, 6.9341e-2, 69.340996
431, 69.110435, 0.69110435, 6.911044e-2, 6.9110436e-5, 69110.44, 691.1044, 69.110435, 6.911044e-2, 9.889583e-6, 3.1447709e-3, 6.8026e-2, 68.026, 6.8026e-2, 68.026
421, 64.405106, 0.644051, 6.4405106e-2, 6.44051e-5, 64405.105, 644.0511, 64.405106, 6.4405106e-2, 9.787826e-6, 3.12855e-3, 6.3534e-2, 63.534, 6.3534e-2, 63.533997
411, 62.572334, 0.62572336, 6.257233e-2, 6.257233e-5, 62572.332, 625.7233, 62.57233, 6.257233e-2, 5.870535e-6, 2.4229188e-3, 6.2296e-2, 62.295998, 6.2296e-2, 62.296
401, 61.012093, 0.6101209, 6.1012093e-2, 6.101209e-5, 61012.094, 610.1209, 61.012093, 6.1012093e-2, 6.320391e-6, 2.5140387e-3, 6.0344e-2, 60.343998, 6.0344e-2, 60.343998
391, 58.15123, 0.5815123, 5.815123e-2, 5.815123e-5, 58151.23, 581.5123, 58.15123, 5.815123e-2, 5.700558e-6, 2.3875842e-3, 5.8232e-2, 58.232, 5.8232e-2, 58.232
381, 54.634834, 0.54634833, 5.4634836e-2, 5.4634835e-5, 54634.836, 546.3483, 54.634834, 5.4634836e-2, 1.0130333e-5, 3.1828184e-3, 5.3498e-2, 53.498, 5.3498e-2, 53.497997
371, 55.251064, 0.5525106, 5.5251066e-2, 5.5251065e-5, 55251.066, 552.5107, 55.251064, 5.5251066e-2, 5.501543e-6, 2.3455368e-3, 5.4627e-2, 54.627003, 5.4627e-2, 54.627003
361, 52.69573, 0.5269573, 5.269573e-2, 5.269573e-5, 52695.73, 526.9573, 52.69573, 5.269573e-2, 1.39730155e-5, 3.7380497e-3, 5.1509e-2, 51.509, 5.1509e-2, 51.509
351, 49.79367, 0.4979367, 4.979367e-2, 4.979367e-5, 49793.67, 497.9367, 49.79367, 4.979367e-2, 7.770027e-6, 2.7874769e-3, 4.9489e-2, 49.489, 4.9489e-2, 49.489
341, 46.6024, 0.46602404, 4.6602402e-2, 4.6602403e-5, 46602.402, 466.02402, 46.6024, 4.6602402e-2, 4.632936e-6, 2.1524257e-3, 4.6303e-2, 46.303, 4.6303e-2, 46.303
331, 44.6704, 0.446704, 4.46704e-2, 4.46704e-5, 44670.4, 446.70398, 44.6704, 4.46704e-2, 1.8238374e-5, 4.270641e-3, 4.3536e-2, 43.536, 4.3536e-2, 43.536003
321, 43.589073, 0.43589073, 4.3589074e-2, 4.3589072e-5, 43589.074, 435.89075, 43.589073, 4.3589074e-2, 4.218971e-6, 2.0540133e-3, 4.3313e-2, 43.313, 4.3313e-2, 43.313
311, 40.66693, 0.40666932, 4.066693e-2, 4.066693e-5, 40666.93, 406.6693, 40.66693, 4.066693e-2, 7.39388e-6, 2.719169e-3, 3.9922e-2, 39.921997, 3.9922e-2, 39.922
301, 36.406902, 0.364069, 3.64069e-2, 3.6406902e-5, 36406.902, 364.069, 36.406902, 3.64069e-2, 7.286682e-7, 8.5362064e-4, 3.6608e-2, 36.607998, 3.6608e-2, 36.607998
291, 39.447536, 0.39447534, 3.9447535e-2, 3.9447536e-5, 39447.535, 394.47534, 39.447536, 3.9447535e-2, 4.8137417e-6, 2.1940242e-3, 3.8588e-2, 38.587997, 3.8588e-2, 38.587997
