n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
1641, 1029207.94, 10292.079, 1029.2079, 1.029208, 1029207.94, 10292.079, 1029.2079, 1.029208, 3.595973e-4, 1.896305e-2, 1.025678, 1025.678, 1025.678, 1025678.06
1631, 996786.06, 9967.86, 996.7861, 0.99678606, 996786.06, 9967.86, 996.7861, 0.99678606, 5.083177e-4, 2.2545902e-2, 0.992372, 992.37195, 992.37195, 992372.0
1621, 962906.6, 9629.066, 962.9066, 0.9629066, 962906.6, 9629.066, 962.9066, 0.9629066, 4.6333074e-4, 2.1525118e-2, 0.958844, 958.844, 958.844, 958844.0
1611, 966536.3, 9665.363, 966.53625, 0.9665363, 966536.3, 9665.363, 966.53625, 0.9665363, 3.992898e-4, 1.9982237e-2, 0.963214, 963.214, 963.214, 963214.0
1601, 962405.44, 9624.055, 962.40546, 0.96240544, 962405.44, 9624.055, 962.40546, 0.96240544, 3.831122e-4, 1.9573253e-2, 0.958762, 958.76196, 958.76196, 958762.0
1591, 959366.9, 9593.669, 959.3669, 0.95936686, 959366.9, 9593.669, 959.3669, 0.95936686, 3.4750227e-4, 1.8641412e-2, 0.956566, 956.566, 956.566, 956566.0
1581, 947081.8, 9470.818, 947.0818, 0.9470818, 947081.8, 9470.818, 947.0818, 0.9470818, 5.689505e-4, 2.3852684e-2, 0.940789, 940.789, 940.789, 940789.0
1571, 926686.4, 9266.863, 926.68634, 0.92668635, 926686.4, 9266.863, 926.68634, 0.92668635, 4.174518e-4, 2.0431638e-2, 0.924478, 924.47797, 924.47797, 924478.0
1561, 920896.2, 9208.962, 920.8962, 0.9208962, 920896.2, 9208.962, 920.8962, 0.9208962, 3.338482e-4, 1.8271513e-2, 0.918328, 918.328, 918.328, 918328.0
1551, 902483.3, 9024.833, 902.4833, 0.9024833, 902483.3, 9024.833, 902.4833, 0.9024833, 2.6535714e-4, 1.6289787e-2, 0.898506, 898.506, 898.506, 898506.0
1541, 906223.5, 9062.234, 906.22345, 0.9062235, 906223.5, 9062.234, 906.22345, 0.9062235, 2.866894e-4, 1.6931904e-2, 0.903727, 903.727, 903.727, 903727.0
1531, 887925.4, 8879.254, 887.9254, 0.8879254, 887925.4, 8879.254, 887.9254, 0.8879254, 3.8171298e-4, 1.9537477e-2, 0.882674, 882.67395, 882.67395, 882674.0
1521, 884016.4, 8840.164, 884.0164, 0.8840164, 884016.4, 8840.164, 884.0164, 0.8840164, 3.0564482e-4, 1.74827e-2, 0.881066, 881.06604, 881.06604, 881066.0
1511, 875831.94, 8758.319, 875.832, 0.87583196, 875831.94, 8758.319, 875.832, 0.87583196, 7.7636004e-4, 2.7863238e-2, 0.868195, 868.195, 868.195, 868195.0
1501, 858242.25, 8582.423, 858.24225, 0.8582423, 858242.25, 8582.423, 858.24225, 0.8582423, 3.0013706e-4, 1.7324464e-2, 0.854999, 854.999, 854.999, 854999.0
1491, 840155.4, 8401.554, 840.15533, 0.84015536, 840155.4, 8401.554, 840.15533, 0.84015536, 1.6192716e-4, 1.2725061e-2, 0.8384, 838.4, 838.4, 838400.0
1481, 814359.8, 8143.5986, 814.35986, 0.81435984, 814359.8, 8143.5986, 814.35986, 0.81435984, 1.9670799e-4, 1.4025263e-2, 0.810887, 810.88696, 810.88696, 810887.0
1471, 824254.9, 8242.549, 824.2549, 0.8242549, 824254.9, 8242.549, 824.2549, 0.8242549, 2.53146e-4, 1.5910562e-2, 0.820445, 820.445, 820.445, 820445.0
1461, 784768.4, 7847.684, 784.76843, 0.7847684, 784768.4, 7847.684, 784.76843, 0.7847684, 2.2042239e-4, 1.48466285e-2, 0.782952, 782.952, 782.952, 782952.0
1451, 784883.06, 7848.831, 784.88306, 0.7848831, 784883.06, 7848.831, 784.88306, 0.7848831, 2.1152198e-4, 1.4543795e-2, 0.78319, 783.19, 783.19, 783190.0
1441, 768028.9, 7680.2886, 768.0289, 0.76802886, 768028.9, 7680.2886, 768.0289, 0.76802886, 1.8737235e-4, 1.3688402e-2, 0.766006, 766.006, 766.006, 766006.0
1431, 770806.2, 7708.062, 770.8062, 0.7708062, 770806.2, 7708.062, 770.8062, 0.7708062, 2.464566e-4, 1.5698936e-2, 0.766583, 766.583, 766.583, 766583.0
1421, 749654.4, 7496.5435, 749.65436, 0.74965435, 749654.4, 7496.5435, 749.65436, 0.74965435, 1.7503959e-4, 1.3230253e-2, 0.747313, 747.31305, 747.31305, 747313.0
1411, 731569.06, 7315.6904, 731.56903, 0.73156905, 731569.06, 7315.6904, 731.56903, 0.73156905, 1.8750505e-4, 1.3693248e-2, 0.728749, 728.74896, 728.74896, 728749.0
1401, 720966.75, 7209.6675, 720.96674, 0.72096676, 720966.75, 7209.6675, 720.96674, 0.72096676, 2.018626e-4, 1.4207835e-2, 0.718359, 718.359, 718.359, 718359.0
1391, 704915.1, 7049.151, 704.9151, 0.7049151, 704915.1, 7049.151, 704.9151, 0.7049151, 1.4664499e-4, 1.2109706e-2, 0.701493, 701.49304, 701.49304, 701493.0
1381, 721478.1, 7214.7813, 721.4781, 0.7214781, 721478.1, 7214.7813, 721.4781, 0.7214781, 2.1379041e-4, 1.46215735e-2, 0.718749, 718.74896, 718.74896, 718749.0
1371, 707622.8, 7076.228, 707.6228, 0.7076228, 707622.8, 7076.228, 707.6228, 0.7076228, 2.2293006e-4, 1.4930842e-2, 0.704632, 704.63196, 704.63196, 704632.0
1361, 693154.3, 6931.5435, 693.15436, 0.69315434, 693154.3, 6931.5435, 693.15436, 0.69315434, 9.4909956e-5, 9.742174e-3, 0.691687, 691.687, 691.687, 691687.0
1351, 696168.75, 6961.687, 696.1687, 0.6961687, 696168.75, 6961.687, 696.1687, 0.6961687, 2.0298727e-4, 1.424736e-2, 0.693564, 693.564, 693.564, 693564.0
1341, 659261.56, 6592.6157, 659.2616, 0.6592616, 659261.56, 6592.6157, 659.2616, 0.6592616, 2.2397916e-4, 1.4965934e-2, 0.657392, 657.392, 657.392, 657392.0
1331, 680290.25, 6802.9023, 680.2902, 0.6802902, 680290.25, 6802.9023, 680.2902, 0.6802902, 1.1934485e-4, 1.0924507e-2, 0.67818, 678.18, 678.18, 678180.0
1321, 644608.44, 6446.0845, 644.60846, 0.64460844, 644608.44, 6446.0845, 644.60846, 0.64460844, 1.2885052e-4, 1.1351234e-2, 0.642205, 642.205, 642.205, 642205.0
1311, 646638.1, 6466.3813, 646.6382, 0.64663815, 646638.1, 6466.3813, 646.6382, 0.64663815, 1.754142e-4, 1.3244403e-2, 0.642137, 642.13696, 642.13696, 642137.0
1301, 619447.75, 6194.4775, 619.44775, 0.61944777, 619447.75, 6194.4775, 619.44775, 0.61944777, 1.3326024e-4, 1.154384e-2, 0.618237, 618.237, 618.237, 618237.0
1291, 604312.94, 6043.1294, 604.3129, 0.60431296, 604312.94, 6043.1294, 604.3129, 0.60431296, 9.376923e-5, 9.683452e-3, 0.603097, 603.09705, 603.09705, 603097.0
1281, 618355.0, 6183.55, 618.355, 0.618355, 618355.0, 6183.55, 618.355, 0.618355, 1.311807e-4, 1.1453414e-2, 0.616473, 616.473, 616.473, 616473.0
1271, 592273.75, 5922.738, 592.27374, 0.5922738, 592273.75, 5922.738, 592.27374, 0.5922738, 9.603044e-5, 9.799512e-3, 0.591448, 591.448, 591.448, 591448.0
1261, 592479.56, 5924.796, 592.4796, 0.5924796, 592479.56, 5924.796, 592.4796, 0.5924796, 1.5377108e-4, 1.2400446e-2, 0.589349, 589.349, 589.349, 589349.0
1251, 564851.44, 5648.5146, 564.85144, 0.56485146, 564851.44, 5648.5146, 564.85144, 0.56485146, 1.2333212e-4, 1.11055e-2, 0.562739, 562.739, 562.739, 562739.0
1241, 568397.7, 5683.977, 568.3977, 0.5683977, 568397.7, 5683.977, 568.3977, 0.5683977, 1.3920487e-4, 1.1798511e-2, 0.565885, 565.885, 565.885, 565885.0
1231, 564351.25, 5643.5127, 564.35126, 0.56435126, 564351.25, 5643.5127, 564.35126, 0.56435126, 1.02203136e-4, 1.0109557e-2, 0.562698, 562.698, 562.698, 562698.0
1221, 556659.94, 5566.5996, 556.6599, 0.55665994, 556659.94, 5566.5996, 556.6599, 0.55665994, 9.470841e-5, 9.7318245e-3, 0.554265, 554.265, 554.265, 554265.0
1211, 553335.1, 5533.351, 553.33514, 0.55333513, 553335.1, 5533.351, 553.33514, 0.55333513, 1.0902259e-4, 1.0441388e-2, 0.551039, 551.039, 551.039, 551039.0
1201, 531775.6, 5317.7563, 531.77563, 0.53177565, 531775.6, 5317.7563, 531.77563, 0.53177565, 6.639725e-5, 8.148451e-3, 0.529352, 529.352, 529.352, 529352.0
1191, 523865.94, 5238.659, 523.86597, 0.52386594, 523865.94, 5238.659, 523.86597, 0.52386594, 1.13280395e-4, 1.0643327e-2, 0.522972, 522.972, 522.972, 522972.0
1181, 518188.3, 5181.883, 518.1883, 0.5181883, 518188.3, 5181.883, 518.1883, 0.5181883, 1.2254754e-4, 1.1070119e-2, 0.515721, 515.721, 515.721, 515721.03
1171, 510510.97, 5105.11, 510.511, 0.510511, 510510.97, 5105.11, 510.511, 0.510511, 1.805974e-4, 1.3438653e-2, 0.504928, 504.92798, 504.92798, 504928.0
1161, 511018.63, 5110.1865, 511.01865, 0.51101863, 511018.63, 5110.1865, 511.01865, 0.51101863, 2.6853394e-4, 1.6387004e-2, 0.506635, 506.635, 506.635, 506635.0
1151, 491572.1, 4915.7207, 491.57208, 0.49157208, 491572.1, 4915.7207, 491.57208, 0.49157208, 1.0826899e-4, 1.0405239e-2, 0.488812, 488.812, 488.812, 488812.0
1141, 486175.25, 4861.7524, 486.17523, 0.48617524, 486175.25, 4861.7524, 486.17523, 0.48617524, 1.5710494e-4, 1.2534151e-2, 0.483449, 483.449, 483.449, 483449.0
1131, 474885.72, 4748.8574, 474.88574, 0.47488573, 474885.72, 4748.8574, 474.88574, 0.47488573, 2.077149e-4, 1.4412317e-2, 0.471715, 471.715, 471.715, 471715.0
1121, 468022.25, 4680.2227, 468.02225, 0.46802226, 468022.25, 4680.2227, 468.02225, 0.46802226, 8.3831495e-5, 9.155954e-3, 0.466345, 466.345, 466.345, 466345.0
1111, 452737.5, 4527.375, 452.73752, 0.4527375, 452737.5, 4527.375, 452.73752, 0.4527375, 9.307537e-5, 9.6475575e-3, 0.450531, 450.531, 450.531, 450531.0
1101, 445400.25, 4454.0024, 445.40024, 0.44540024, 445400.25, 4454.0024, 445.40024, 0.44540024, 7.202113e-5, 8.486526e-3, 0.444912, 444.912, 444.912, 444912.0
1091, 438752.63, 4387.5264, 438.75262, 0.43875262, 438752.63, 4387.5264, 438.75262, 0.43875262, 1.5214884e-4, 1.2334863e-2, 0.43465, 434.65, 434.65, 434650.0
1081, 429726.28, 4297.2627, 429.7263, 0.42972627, 429726.28, 4297.2627, 429.7263, 0.42972627, 7.733303e-5, 8.79392e-3, 0.428488, 428.48798, 428.48798, 428488.0
1071, 422152.53, 4221.5254, 422.15253, 0.42215252, 422152.53, 4221.5254, 422.15253, 0.42215252, 7.9344965e-5, 8.907579e-3, 0.420628, 420.62802, 420.62802, 420628.0
1061, 409558.72, 4095.5872, 409.55872, 0.4095587, 409558.72, 4095.5872, 409.55872, 0.4095587, 7.0962786e-5, 8.423941e-3, 0.408097, 408.097, 408.097, 408097.0
1051, 411869.13, 4118.6914, 411.86914, 0.41186914, 411869.13, 4118.6914, 411.86914, 0.41186914, 7.337622e-5, 8.565992e-3, 0.410599, 410.599, 410.599, 410599.0
1041, 406157.44, 4061.5742, 406.15744, 0.40615743, 406157.44, 4061.5742, 406.15744, 0.40615743, 7.8994264e-5, 8.887872e-3, 0.403798, 403.798, 403.798, 403798.0
1031, 394444.78, 3944.448, 394.4448, 0.3944448, 394444.78, 3944.448, 394.4448, 0.3944448, 7.4086034e-5, 8.607324e-3, 0.392999, 392.999, 392.999, 392999.0
1021, 382703.2, 3827.0317, 382.7032, 0.38270319, 382703.2, 3827.0317, 382.7032, 0.38270319, 4.985282e-5, 7.060653e-3, 0.381388, 381.388, 381.388, 381388.0
1011, 373012.03, 3730.1204, 373.01202, 0.37301204, 373012.03, 3730.1204, 373.01202, 0.37301204, 6.570303e-5, 8.105741e-3, 0.372041, 372.041, 372.041, 372041.0
1001, 368784.06, 3687.8408, 368.78406, 0.36878407, 368784.06, 3687.8408, 368.78406, 0.36878407, 5.286117e-5, 7.270569e-3, 0.367254, 367.254, 367.254, 367254.0
991, 371665.03, 3716.6504, 371.66504, 0.37166503, 371665.03, 3716.6504, 371.66504, 0.37166503, 6.057968e-4, 2.461294e-2, 0.362036, 362.03598, 362.03598, 362036.0
981, 364921.6, 3649.216, 364.9216, 0.3649216, 364921.6, 3649.216, 364.9216, 0.3649216, 3.107154e-4, 1.7627122e-2, 0.35706, 357.06, 357.06, 357060.0
971, 336716.88, 3367.1687, 336.71686, 0.33671686, 336716.88, 3367.1687, 336.71686, 0.33671686, 6.191034e-5, 7.868312e-3, 0.334317, 334.317, 334.317, 334317.0
961, 334050.63, 3340.5063, 334.05063, 0.33405063, 334050.63, 3340.5063, 334.05063, 0.33405063, 4.9672657e-5, 7.0478832e-3, 0.332419, 332.419, 332.419, 332419.0
951, 343064.56, 3430.6458, 343.06458, 0.34306458, 343064.56, 3430.6458, 343.06458, 0.34306458, 4.2876834e-4, 2.0706723e-2, 0.336032, 336.032, 336.032, 336032.0
941, 335367.4, 3353.674, 335.3674, 0.3353674, 335367.4, 3353.674, 335.3674, 0.3353674, 1.20656245e-4, 1.0984364e-2, 0.331287, 331.287, 331.287, 331287.0
931, 321754.88, 3217.5488, 321.75488, 0.32175487, 321754.88, 3217.5488, 321.75488, 0.32175487, 1.3865718e-4, 1.17752785e-2, 0.317598, 317.598, 317.598, 317598.0
921, 314904.8, 3149.048, 314.90482, 0.3149048, 314904.8, 3149.048, 314.90482, 0.3149048, 1.1788478e-4, 1.0857476e-2, 0.311649, 311.649, 311.649, 311649.0
911, 306126.2, 3061.2617, 306.1262, 0.30612618, 306126.2, 3061.2617, 306.1262, 0.30612618, 7.526916e-5, 8.67578e-3, 0.302932, 302.932, 302.932, 302932.0
901, 292754.9, 2927.549, 292.7549, 0.29275492, 292754.9, 2927.549, 292.7549, 0.29275492, 4.933856e-5, 7.024141e-3, 0.291747, 291.747, 291.747, 291747.0
891, 292466.7, 2924.667, 292.4667, 0.2924667, 292466.7, 2924.667, 292.4667, 0.2924667, 4.5203884e-5, 6.7233834e-3, 0.291367, 291.367, 291.367, 291367.0
881, 283064.38, 2830.6436, 283.06436, 0.28306437, 283064.38, 2830.6436, 283.06436, 0.28306437, 4.8575086e-5, 6.9695828e-3, 0.281585, 281.58502, 281.58502, 281585.0
871, 279357.3, 2793.5732, 279.3573, 0.2793573, 279357.3, 2793.5732, 279.3573, 0.2793573, 6.0333296e-5, 7.767451e-3, 0.2783, 278.3, 278.3, 278300.0
861, 270800.53, 2708.0054, 270.80054, 0.27080053, 270800.53, 2708.0054, 270.80054, 0.27080053, 5.6481495e-5, 7.515417e-3, 0.269469, 269.469, 269.469, 269469.0
851, 262509.63, 2625.0962, 262.5096, 0.2625096, 262509.63, 2625.0962, 262.5096, 0.2625096, 6.178583e-5, 7.860396e-3, 0.26082, 260.82, 260.82, 260820.0
841, 262750.4, 2627.5042, 262.75043, 0.26275042, 262750.4, 2627.5042, 262.75043, 0.26275042, 4.6462952e-5, 6.8163737e-3, 0.261808, 261.808, 261.808, 261808.02
831, 257574.11, 2575.7412, 257.5741, 0.2575741, 257574.11, 2575.7412, 257.5741, 0.2575741, 5.607422e-5, 7.488272e-3, 0.256913, 256.913, 256.913, 256913.0
821, 246206.75, 2462.0674, 246.20674, 0.24620675, 246206.75, 2462.0674, 246.20674, 0.24620675, 4.9722807e-5, 7.05144e-3, 0.244806, 244.806, 244.806, 244806.0
811, 241930.67, 2419.307, 241.93068, 0.24193068, 241930.67, 2419.307, 241.93068, 0.24193068, 1.2692067e-4, 1.1265907e-2, 0.239792, 239.792, 239.792, 239792.0
801, 235686.03, 2356.8604, 235.68604, 0.23568603, 235686.03, 2356.8604, 235.68604, 0.23568603, 4.3554326e-5, 6.59957e-3, 0.233714, 233.714, 233.714, 233714.0
791, 229629.92, 2296.299, 229.62991, 0.22962992, 229629.92, 2296.299, 229.62991, 0.22962992, 1.0846674e-4, 1.0414736e-2, 0.226696, 226.696, 226.696, 226696.0
781, 228018.45, 2280.1846, 228.01845, 0.22801845, 228018.45, 2280.1846, 228.01845, 0.22801845, 6.537209e-5, 8.085301e-3, 0.226404, 226.40399, 226.40399, 226404.0
771, 213475.06, 2134.7507, 213.47507, 0.21347506, 213475.06, 2134.7507, 213.47507, 0.21347506, 4.789212e-5, 6.9204136e-3, 0.210373, 210.373, 210.373, 210373.0
761, 213259.03, 2132.5903, 213.25903, 0.21325903, 213259.03, 2132.5903, 213.25903, 0.21325903, 4.0666746e-5, 6.3770483e-3, 0.211674, 211.67401, 211.67401, 211674.0
751, 205682.31, 2056.823, 205.68231, 0.20568231, 205682.31, 2056.823, 205.68231, 0.20568231, 2.8808032e-5, 5.3673116e-3, 0.204831, 204.83101, 204.83101, 204831.0
741, 211300.1, 2113.001, 211.3001, 0.21130009, 211300.1, 2113.001, 211.3001, 0.21130009, 4.131257e-5, 6.4274855e-3, 0.210756, 210.756, 210.756, 210756.0
731, 203505.83, 2035.0583, 203.50583, 0.20350583, 203505.83, 2035.0583, 203.50583, 0.20350583, 3.979792e-5, 6.3085593e-3, 0.202998, 202.998, 202.998, 202998.0
721, 193640.06, 1936.4006, 193.64008, 0.19364007, 193640.06, 1936.4006, 193.64008, 0.19364007, 2.8035043e-5, 5.294813e-3, 0.192477, 192.477, 192.477, 192477.0
711, 185543.97, 1855.4397, 185.54398, 0.18554397, 185543.97, 1855.4397, 185.54398, 0.18554397, 5.3370528e-5, 7.3055136e-3, 0.183457, 183.457, 183.457, 183457.0
701, 180102.36, 1801.0237, 180.10236, 0.18010236, 180102.36, 1801.0237, 180.10236, 0.18010236, 4.4350738e-5, 6.659635e-3, 0.178704, 178.704, 178.704, 178704.0
691, 182061.02, 1820.6101, 182.06102, 0.18206102, 182061.02, 1820.6101, 182.06102, 0.18206102, 9.0092784e-5, 9.491722e-3, 0.179569, 179.569, 179.569, 179569.0
681, 175171.84, 1751.7184, 175.17184, 0.17517184, 175171.84, 1751.7184, 175.17184, 0.17517184, 5.6621047e-5, 7.5246957e-3, 0.174082, 174.082, 174.082, 174082.0
671, 182574.1, 1825.741, 182.5741, 0.1825741, 182574.1, 1825.741, 182.5741, 0.1825741, 4.9431947e-5, 7.0307855e-3, 0.183671, 183.67099, 183.67099, 183671.0
661, 173389.55, 1733.8954, 173.38954, 0.17338954, 173389.55, 1733.8954, 173.38954, 0.17338954, 9.8933815e-5, 9.946547e-3, 0.172537, 172.537, 172.537, 172537.0
651, 163139.63, 1631.3962, 163.13963, 0.16313963, 163139.63, 1631.3962, 163.13963, 0.16313963, 4.0224604e-5, 6.342287e-3, 0.162976, 162.976, 162.976, 162976.0
641, 154334.75, 1543.3475, 154.33475, 0.15433475, 154334.75, 1543.3475, 154.33475, 0.15433475, 5.7991536e-5, 7.6152175e-3, 0.152285, 152.28499, 152.28499, 152285.0
631, 157177.63, 1571.7762, 157.17763, 0.15717763, 157177.63, 1571.7762, 157.17763, 0.15717763, 5.448362e-5, 7.381302e-3, 0.15463, 154.63, 154.63, 154630.0
621, 143394.3, 1433.9429, 143.39429, 0.14339429, 143394.3, 1433.9429, 143.39429, 0.14339429, 9.542839e-6, 3.0891486e-3, 0.143414, 143.414, 143.414, 143414.0
611, 137167.77, 1371.6776, 137.16777, 0.13716777, 137167.77, 1371.6776, 137.16777, 0.13716777, 3.3615514e-5, 5.7978886e-3, 0.135438, 135.43799, 135.43799, 135438.0
601, 136270.95, 1362.7096, 136.27095, 0.13627096, 136270.95, 1362.7096, 136.27095, 0.13627096, 2.0159037e-5, 4.4898815e-3, 0.136343, 136.343, 136.343, 136343.0
591, 135530.69, 1355.3068, 135.53069, 0.13553068, 135530.69, 1355.3068, 135.53069, 0.13553068, 2.9653424e-5, 5.4454957e-3, 0.134278, 134.278, 134.278, 134278.0
581, 123670.9, 1236.709, 123.6709, 0.1236709, 123670.9, 1236.709, 123.6709, 0.1236709, 2.2430702e-5, 4.7361064e-3, 0.122398, 122.397995, 122.397995, 122398.0
571, 121420.65, 1214.2065, 121.420654, 0.12142065, 121420.65, 1214.2065, 121.420654, 0.12142065, 5.1006642e-5, 7.1418933e-3, 0.118746, 118.745995, 118.745995, 118746.0
561, 117844.734, 1178.4473, 117.844734, 0.11784473, 117844.734, 1178.4473, 117.844734, 0.11784473, 1.2552767e-5, 3.5429883e-3, 0.117087, 117.087, 117.087, 117087.0
551, 114802.48, 1148.0248, 114.80248, 0.11480248, 114802.48, 1148.0248, 114.80248, 0.11480248, 2.4828692e-5, 4.98284e-3, 0.114421, 114.421005, 114.421005, 114421.0
541, 110149.375, 1101.4938, 110.149376, 0.110149376, 110149.375, 1101.4938, 110.149376, 0.110149376, 3.1211435e-5, 5.5867196e-3, 0.108478, 108.478004, 108.478004, 108478.0
531, 109495.36, 1094.9536, 109.49535, 0.10949536, 109495.36, 1094.9536, 109.49535, 0.10949536, 1.2754043e-5, 3.5712803e-3, 0.108689, 108.689, 108.689, 108689.0
521, 104443.04, 1044.4304, 104.44304, 0.104443036, 104443.04, 1044.4304, 104.44304, 0.104443036, 2.006022e-5, 4.478864e-3, 0.10391, 103.909996, 103.909996, 103910.0
511, 98925.34, 989.2534, 98.92535, 9.8925345e-2, 98925.34, 989.2534, 98.92535, 9.8925345e-2, 1.8797999e-5, 4.335666e-3, 9.754e-2, 97.54, 97.54, 97540.0
501, 94755.28, 947.55286, 94.75529, 9.4755284e-2, 94755.28, 947.55286, 94.75529, 9.4755284e-2, 1.0025917e-5, 3.166373e-3, 9.4237e-2, 94.237, 94.237, 94237.0
491, 91436.516, 914.3651, 91.436516, 9.143651e-2, 91436.516, 914.3651, 91.436516, 9.143651e-2, 2.5958661e-5, 5.0949645e-3, 8.973e-2, 89.73, 89.73, 89730.0
481, 84782.336, 847.8233, 84.78233, 8.478233e-2, 84782.336, 847.8233, 84.78233, 8.478233e-2, 4.6320245e-5, 6.8058977e-3, 8.2349e-2, 82.349, 82.349, 82349.0
471, 87142.0, 871.42, 87.142, 8.7142e-2, 87142.0, 871.42, 87.142, 8.7142e-2, 5.295723e-5, 7.277172e-3, 8.3514e-2, 83.514, 83.514, 83514.0
461, 79201.13, 792.0113, 79.20113, 7.920113e-2, 79201.13, 792.0113, 79.20113, 7.920113e-2, 4.4844044e-5, 6.6965697e-3, 7.7475e-2, 77.475, 77.475, 77475.0
451, 75674.836, 756.7484, 75.67484, 7.567484e-2, 75674.836, 756.7484, 75.67484, 7.567484e-2, 3.971328e-5, 6.3018473e-3, 7.315e-2, 73.15, 73.15, 73150.0
441, 78303.08, 783.03076, 78.30308, 7.830308e-2, 78303.08, 783.03076, 78.30308, 7.830308e-2, 8.8841625e-5, 9.425583e-3, 7.3949e-2, 73.949005, 73.949005, 73949.0
431, 78180.43, 781.8043, 78.180435, 7.818043e-2, 78180.43, 781.8043, 78.180435, 7.818043e-2, 6.409135e-5, 8.0057075e-3, 7.5217e-2, 75.217, 75.217, 75217.0
421, 69100.99, 691.0099, 69.10099, 6.910099e-2, 69100.99, 691.0099, 69.10099, 6.910099e-2, 2.857241e-5, 5.3453166e-3, 6.8575e-2, 68.575005, 68.575005, 68575.0
411, 65507.54, 655.0754, 65.50754, 6.550754e-2, 65507.54, 655.0754, 65.50754, 6.550754e-2, 1.5998929e-5, 3.999866e-3, 6.4107e-2, 64.107, 64.107, 64107.0
401, 61901.63, 619.0163, 61.90163, 6.190163e-2, 61901.63, 619.0163, 61.90163, 6.190163e-2, 1.2389594e-5, 3.5198855e-3, 6.1739e-2, 61.739002, 61.739002, 61739.0
391, 60080.41, 600.8041, 60.08041, 6.008041e-2, 60080.41, 600.8041, 60.08041, 6.008041e-2, 4.181618e-6, 2.0449006e-3, 5.9812e-2, 59.811996, 59.811996, 59812.0
381, 55943.266, 559.4327, 55.943264, 5.5943266e-2, 55943.266, 559.4327, 55.943264, 5.5943266e-2, 5.4335333e-6, 2.330994e-3, 5.4921e-2, 54.921, 54.921, 54921.0
371, 53193.97, 531.9397, 53.193966, 5.3193968e-2, 53193.97, 531.9397, 53.193966, 5.3193968e-2, 4.190228e-6, 2.0470046e-3, 5.2798e-2, 52.798, 52.798, 52798.0
361, 49965.9, 499.659, 49.9659, 4.99659e-2, 49965.9, 499.659, 49.9659, 4.99659e-2, 4.3241303e-6, 2.0794543e-3, 4.9281e-2, 49.281002, 49.281002, 49281.0
351, 50246.93, 502.46933, 50.246933, 5.024693e-2, 50246.93, 502.46933, 50.246933, 5.024693e-2, 5.7189513e-6, 2.3914329e-3, 5.0549e-2, 50.549, 50.549, 50549.0
341, 43414.133, 434.14136, 43.414135, 4.3414135e-2, 43414.133, 434.14136, 43.414135, 4.3414135e-2, 2.7084284e-6, 1.6457303e-3, 4.3475e-2, 43.475, 43.475, 43475.0
331, 43406.0, 434.06, 43.406, 4.3406e-2, 43406.0, 434.06, 43.406, 4.3406e-2, 2.0691243e-6, 1.4384451e-3, 4.3342e-2, 43.342003, 43.342003, 43342.0
321, 41351.31, 413.51306, 41.351307, 4.1351307e-2, 41351.31, 413.51306, 41.351307, 4.1351307e-2, 5.730425e-6, 2.3938306e-3, 4.0415e-2, 40.415, 40.415, 40415.0
311, 35023.434, 350.2343, 35.023434, 3.5023432e-2, 35023.434, 350.2343, 35.023434, 3.5023432e-2, 2.2329118e-6, 1.4942931e-3, 3.4614e-2, 34.614002, 34.614002, 34614.0
301, 36165.0, 361.65, 36.165, 3.6165e-2, 36165.0, 361.65, 36.165, 3.6165e-2, 2.5100196e-6, 1.5843041e-3, 3.5889e-2, 35.889, 35.889, 35889.0
